#  2.40500084848  eV
40 (-2.13431676393e-06+4.53160824834e-12j)
41 (-5.56307978734e-06+5.05219809276e-11j)
42 (1.68295873382e-05-1.1185037957e-10j)
43 (1.09982976853e-05-1.45458614763e-10j)
44 (2.60816493586e-06-6.99401750522e-11j)
45 (-8.42913733393e-08-2.17510146951e-11j)
46 (1.45252205178e-06+2.64078302034e-11j)
47 (1.16334584448e-06+1.11808600232e-11j)
48 (5.99967607014e-07-5.76149403946e-12j)
49 (1.87030951414e-06+1.35165388739e-10j)
50 (-4.8225141779e-06-7.26092602561e-11j)
51 (7.58207578368e-06-7.06467034901e-11j)
52 (3.33609972186e-06+2.94321860178e-11j)
53 (4.51982713211e-06+1.48338007488e-10j)
54 (2.53727848766e-06+1.6737482384e-10j)
55 (-9.57624430809e-07-3.44801559528e-11j)
56 (3.3331817284e-06+2.68299970355e-07j)
57 (-3.89050576777e-07-3.05051286166e-11j)
58 (3.23701954267e-06+3.540122279e-11j)
59 (1.31465972028e-05-1.45106608947e-10j)
60 (2.57760195411e-07-1.68851639057e-11j)
61 (-6.16928259085e-05+2.74828402853e-07j)
62 (3.80355427236e-05-3.71401218598e-10j)
63 (6.78012723617e-06-8.14056947856e-11j)
64 (1.16463676204e-05-6.61269989076e-11j)
65 (-5.68200372039e-06+5.09926085076e-11j)
66 (-8.68535342715e-06+1.88131833995e-11j)
67 (3.9786164966e-06-7.00101546137e-11j)
68 (-8.01367974296e-08-1.82014016141e-11j)
69 (1.22160665969e-05-1.09559931175e-10j)
70 (1.42598584864e-06-2.66943389417e-11j)
71 (-2.9109032541e-08-2.43505870683e-12j)
72 (9.60051291312e-06+3.29466220229e-07j)
73 (6.37355143527e-07-2.94748301832e-11j)
74 (-1.74882713114e-05+1.50514561513e-10j)
75 (1.11184470229e-06-1.35015719435e-11j)
76 (-1.50143502042e-06+4.04643239406e-07j)
77 (2.26805070597e-06-2.46222710554e-11j)
78 (-4.71452135324e-07+8.47916965272e-13j)
79 (3.55836152829e-07-7.47161546767e-19j)
80 (3.16302704738e-05+3.8160977091e-08j)
81 (1.53223629225e-07+3.77480005966e-11j)
82 (-1.45695580077e-05+1.13926013473e-10j)
83 (-1.73685876736e-05+1.61929580847e-06j)
84 (1.01214842791e-05-9.14716926983e-11j)
85 (4.38903149153e-06-6.48647328033e-11j)
86 (6.62347693853e-06-8.04315132277e-11j)
87 (2.100042096e-05-1.94849893563e-10j)
88 (1.02531463982e-05+5.8886277698e-11j)
89 (-5.17438140777e-05+3.68952172367e-10j)
90 (-1.02342378967e-05-1.49386847987e-10j)
91 (-8.44126269684e-05-2.58256606073e-08j)
92 (-2.65281491128e-05+1.08402259023e-10j)
93 (-1.01179598814e-05+5.23487258278e-11j)
94 (0.00122478890948-8.33230134806e-20j)
95 (-7.77380830512e-06+3.10347123978e-10j)
96 (9.27414493918e-05+7.75809391127e-09j)
97 (-4.01771270344e-05+4.91358455252e-10j)
98 (5.18292714601e-06+8.42241844023e-11j)
99 (5.12476373254e-05-9.88617943795e-10j)
100 (5.0596391783e-06+4.51349522236e-10j)
101 (-1.83107231405e-05-4.72252178424e-19j)
102 0j
103 (2.77728369038e-06+2.22650255853e-19j)
104 0j
105 (1.94409426192e-05+9.91305438708e-18j)
106 (-3.71145399373e-06-3.35183175207e-18j)
107 (-1.01782321245e-05+1.94093299967e-17j)
108 (0.000306009828495-4.04338976485e-19j)
109 (0.999999182733+0j)
110 (3.71161929657e-05+6.71810059152e-17j)
111 (4.40050374276e-05-1.86216671426e-17j)
112 (1.42419343372e-05+6.44212271375e-17j)
113 (-2.57853621157e-05-2.99079475981e-18j)
114 (-4.223454626e-05+1.18665062844e-17j)
115 (-6.9590763208e-06+3.66171758628e-17j)
116 (1.28116651276e-05+2.25087421164e-17j)
117 (-1.14681135567e-05+8.0311555229e-18j)
118 (6.64445389616e-06-3.26104877663e-17j)
119 (-8.77988735529e-06-4.44154944711e-17j)
120 (-1.42417894566e-05+1.21243993709e-17j)
121 (7.1793225488e-06+2.54742802952e-18j)
122 (-1.25877902641e-06+9.64780567516e-18j)
123 (-1.1620415141e-06-1.75993180626e-17j)
124 (2.28719273644e-06-1.49087826052e-17j)
125 (1.12780080361e-06+7.72126218155e-18j)
126 (-2.04472690137e-06-7.35970304504e-18j)
127 0j
128 0j
129 0j
130 (1.89010991409e-06+1.08414458354e-17j)
131 (2.84394248929e-06-8.8318769957e-18j)
132 (7.0542322214e-06-7.05598635819e-19j)
133 (-2.39061326268e-06-4.58656936392e-18j)
134 (1.51489272116e-06-7.67763007388e-18j)
135 (1.46156408042e-06+4.58128019102e-18j)
136 (-7.05118385982e-07+1.36251249397e-18j)
137 (-2.78995584967e-06+1.03859162128e-18j)
138 (-2.00675676919e-06-1.13578052908e-18j)
139 (4.63496813143e-06-1.86671776955e-19j)
140 (2.83516272784e-06+4.07148790795e-19j)
141 (3.33427478422e-06-1.52703958053e-19j)
142 0j
143 (-8.01564065029e-07+3.09232238271e-20j)
144 (-3.99822632547e-06+4.49403556458e-20j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -0.584997648215  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (8.93670193634e-07+3.36302289041e-19j)
32 (-1.25399736107e-06+1.70195439377e-18j)
33 (7.18540323003e-07-6.11533556004e-19j)
34 (1.43708064623e-06+1.739049883e-18j)
35 0j
36 (4.93940927217e-07-5.00824708679e-11j)
37 (-9.96801306263e-06+1.20985837553e-10j)
38 (-1.5738584505e-06-1.28823421542e-10j)
39 (-1.36390932739e-05+1.22226375317e-10j)
40 (2.02617693867e-06-4.05287276791e-12j)
41 (5.28806703312e-06-4.52674064468e-11j)
42 (-1.59991350957e-05+1.00230069998e-10j)
43 (-1.04674423335e-05+1.30469793195e-10j)
44 (-2.49046229883e-06+6.28588979615e-11j)
45 (7.67879059341e-08+1.9449814106e-11j)
46 (-1.37706718456e-06-2.344979436e-11j)
47 (-1.10474961742e-06-9.84996623058e-12j)
48 (-5.70743306187e-07+5.17386896831e-12j)
49 (-1.72673321167e-06-1.21719867322e-10j)
50 (4.50499147328e-06+6.68286448322e-11j)
51 (-7.17853266099e-06+6.27471380518e-11j)
52 (-3.15490817139e-06-2.61637764638e-11j)
53 (-4.25495433252e-06-1.32220296741e-10j)
54 (-2.38021801208e-06-1.49096764858e-10j)
55 (9.02086173406e-07+3.06929189431e-11j)
56 (-3.15599868508e-06-2.54355368438e-07j)
57 (3.64247445542e-07+2.71747282437e-11j)
58 (-3.05871820277e-06-3.14276607703e-11j)
59 (-1.24560760999e-05+1.29698761266e-10j)
60 (-2.44821397852e-07+1.50081892744e-11j)
61 (5.85059221649e-05-2.5998214747e-07j)
62 (-3.59426611002e-05+3.31806022527e-10j)
63 (-6.40562122389e-06+7.27319423728e-11j)
64 (-1.09844424297e-05+5.9175394255e-11j)
65 (5.35830447316e-06-4.54003403464e-11j)
66 (8.18432694207e-06-1.69631666841e-11j)
67 (-3.76420810807e-06+6.25427609377e-11j)
68 (7.24154573906e-08+1.6175606403e-11j)
69 (-1.15289090069e-05+9.78685203274e-11j)
70 (-1.34532618727e-06+2.36973212119e-11j)
71 (2.61808107065e-08+2.1940697677e-12j)
72 (-9.04566954433e-06-3.12022253459e-07j)
73 (-6.04624777177e-07+2.61920960105e-11j)
74 (1.64886612589e-05-1.34297124531e-10j)
75 (-1.04839853296e-06+1.20316765754e-11j)
76 (1.41522134352e-06-3.80197790784e-07j)
77 (-2.13699619906e-06+2.19154100199e-11j)
78 (4.40100489624e-07-6.37213866385e-13j)
79 (-3.35202643136e-07+2.33434275249e-18j)
80 (-2.96324501449e-05-3.41023698506e-08j)
81 (-1.37325780225e-07-3.32313103624e-11j)
82 (1.36184729586e-05-1.00911365195e-10j)
83 (1.62278268562e-05-1.5113123324e-06j)
84 (-9.45365901292e-06+8.07854531369e-11j)
85 (-4.0966571144e-06+5.70892613698e-11j)
86 (-6.1816954597e-06+7.09426322583e-11j)
87 (-1.95789919212e-05+1.71895448074e-10j)
88 (-9.53651676382e-06-5.11396088257e-11j)
89 (4.80043257741e-05-3.2425045816e-10j)
90 (9.45554424916e-06+1.29674633166e-10j)
91 (7.80017928576e-05+2.33648379899e-08j)
92 (2.4410476448e-05-9.40165535727e-11j)
93 (9.32504463212e-06-4.60925334419e-11j)
94 (-0.00117589166111-1.96728431973e-19j)
95 (7.16279819671e-06-2.68174284494e-10j)
96 (-8.51400573482e-05-7.13513488128e-09j)
97 (3.6407727259e-05-4.19971902782e-10j)
98 (-4.6592774805e-06-7.16414373812e-11j)
99 (-4.58433107823e-05+8.32476337941e-10j)
100 (-4.3939956997e-06-3.74393204585e-10j)
101 (1.58427959447e-05-8.52774295725e-18j)
102 0j
103 (-2.31930217992e-06-1.16597709365e-18j)
104 0j
105 (-1.54315538408e-05+4.03067476187e-18j)
106 (2.96940575233e-06-4.72236023045e-18j)
107 (8.26148841732e-06+2.86171316083e-17j)
108 (-1.67978879442e-05-5.1913461223e-21j)
109 (-3.5631810952e-05+1.52874218207e-17j)
110 (0.999999287884+0j)
111 (-6.98565767795e-05-3.98938666562e-17j)
112 (-2.21871273785e-05+5.22081224577e-17j)
113 (3.79327084945e-05+1.40062738587e-17j)
114 (5.66702805181e-05-1.15608486087e-17j)
115 (8.22308622626e-06-4.22952950018e-17j)
116 (-1.4270611329e-05-7.07670181252e-18j)
117 (1.25630082309e-05+1.5342523056e-17j)
118 (-7.24372077637e-06-1.33063703146e-17j)
119 (9.56014050266e-06-1.82101027089e-17j)
120 (1.53568614623e-05-6.00513842222e-18j)
121 (-7.47074444111e-06+1.93831692029e-18j)
122 (1.29646605308e-06+1.08180102685e-17j)
123 (1.19017657806e-06-2.22446102249e-17j)
124 (-2.34008838347e-06-9.65374620295e-18j)
125 (-1.15283761974e-06+5.51362147258e-18j)
126 (2.07755142092e-06+4.92006032395e-18j)
127 0j
128 0j
129 0j
130 (-1.91202261659e-06+7.61784141569e-18j)
131 (-2.87739131401e-06-1.60080023992e-18j)
132 (-7.11046864055e-06+9.7709268665e-19j)
133 (2.39815134157e-06+4.64464912701e-18j)
134 (-1.51630360292e-06+7.49373992208e-19j)
135 (-1.46073711631e-06-2.71861106191e-18j)
136 (7.03706353567e-07+6.73207268031e-18j)
137 (2.78317940208e-06-3.54071245045e-18j)
138 (1.9986853733e-06-7.1860234066e-20j)
139 (-4.59333207587e-06-5.47777432386e-19j)
140 (-2.80776738716e-06-5.51836453042e-20j)
141 (-3.29998022795e-06-2.17209716689e-19j)
142 0j
143 (7.86550224855e-07-3.57791554254e-19j)
144 (3.93275146742e-06+8.17062362334e-19j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -0.460991238798  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (-1.63381441031e-06-1.34774856179e-18j)
32 (2.29247026685e-06-4.52535874684e-19j)
33 (-1.31351819135e-06+5.08579389932e-18j)
34 (-2.62703638275e-06-2.45952075314e-18j)
35 0j
36 (-9.03616298754e-07+8.16028895073e-11j)
37 (1.82353396753e-05-1.97827028832e-10j)
38 (2.8211108845e-06+2.11590723061e-10j)
39 (2.50751976836e-05-2.03386649507e-10j)
40 (-3.6962460061e-06+6.64479058408e-12j)
41 (-9.66775051287e-06+7.44579159356e-11j)
42 (2.92571259661e-05-1.64905161231e-10j)
43 (1.91767594327e-05-2.15012150914e-10j)
44 (4.58616645729e-06-1.03945487214e-10j)
45 (-1.30181558936e-07-3.18768824275e-11j)
46 (2.50566910624e-06+3.79567196183e-11j)
47 (2.01575095574e-06+1.57144593363e-11j)
48 (1.04478984023e-06-8.54403435413e-12j)
49 (3.00197628417e-06+2.01952485225e-10j)
50 (-7.99602969722e-06-1.15016854451e-10j)
51 (1.30323172735e-05-1.01604047635e-10j)
52 (5.71571749454e-06+4.24315329512e-11j)
53 (7.64910636421e-06+2.15456740648e-10j)
54 (4.25304776706e-06+2.42691845969e-10j)
55 (-1.62337328259e-06-4.98971448088e-11j)
56 (5.72897971277e-06+4.62706448038e-07j)
57 (-6.48629045719e-07-4.42359639759e-11j)
58 (5.53325075786e-06+5.08453527287e-11j)
59 (2.26361487255e-05-2.12382530392e-10j)
60 (4.46792483565e-07-2.43338800081e-11j)
61 (-0.000106494175552+4.71267284708e-07j)
62 (6.50056869846e-05-5.42816706795e-10j)
63 (1.15790520946e-05-1.18994357699e-10j)
64 (1.98001695595e-05-9.7082829614e-11j)
65 (-9.65638985561e-06+7.38249665595e-11j)
66 (-1.47304157468e-05+2.81922945186e-11j)
67 (6.82001018666e-06-1.02300802991e-10j)
68 (-1.21019866981e-07-2.62181715542e-11j)
69 (2.08027131211e-05-1.6006763528e-10j)
70 (2.42608140999e-06-3.83354074482e-11j)
71 (-4.34135970533e-08-3.64198341767e-12j)
72 (1.62765972218e-05+5.66223271185e-07j)
73 (1.10023659785e-06-4.24466435138e-11j)
74 (-2.97019733607e-05+2.19199712178e-10j)
75 (1.88868941263e-06-1.95946566114e-11j)
76 (-2.54789777999e-06+6.80880120964e-07j)
77 (3.84491185688e-06-3.56165514952e-11j)
78 (-7.79700588841e-07+7.01794743338e-13j)
79 (6.03053187553e-07+1.39152255438e-18j)
80 (5.27827135183e-05+5.59150546553e-08j)
81 (2.26193299164e-07+5.2977350069e-11j)
82 (-2.41626194714e-05+1.62611241926e-10j)
83 (-2.87715469317e-05+2.67472936862e-06j)
84 (1.67516990906e-05-1.29519432677e-10j)
85 (7.25040045899e-06-9.09799370698e-11j)
86 (1.09385762395e-05-1.13484863561e-10j)
87 (3.45837125825e-05-2.75070644291e-10j)
88 (1.67780498e-05+7.95805281735e-11j)
89 (-8.40848119765e-05+5.15519253272e-10j)
90 (-1.6447480035e-05-2.01738566117e-10j)
91 (-0.000135719498168-3.91312114628e-08j)
92 (-4.21753199531e-05+1.46115549278e-10j)
93 (-1.61531337525e-05+7.35366551307e-11j)
94 (0.00219029446121-1.9701572829e-18j)
95 (-1.24031439107e-05+4.1431442938e-10j)
96 (0.000146564684101+1.22953937938e-08j)
97 (-6.13553833618e-05+6.37563346155e-10j)
98 (7.74944519785e-06+1.07893575524e-10j)
99 (7.57169433823e-05-1.23437383917e-09j)
100 (6.91799303931e-06+5.42437515396e-10j)
101 (-2.48894344555e-05-1.38560942668e-17j)
102 0j
103 (3.47109992093e-06+7.77422860879e-18j)
104 0j
105 (2.16857075488e-05-2.20710725688e-18j)
106 (-4.21203376644e-06+1.08097903678e-17j)
107 (-1.19251885766e-05+1.72986014041e-17j)
108 (1.12896677843e-05-9.63381363074e-21j)
109 (2.30546680838e-05+1.58247888632e-17j)
110 (-3.53248341405e-05-9.36009436253e-17j)
111 (-0.00057116359516+1.21383546382e-16j)
112 (-0.000243247654459+5.53288039269e-16j)
113 (0.999997273504+0j)
114 (-0.000417285990854-2.43615160331e-16j)
115 (-2.70421348397e-05-1.0577873331e-17j)
116 (3.80271023219e-05+2.11877010927e-17j)
117 (-3.18364861387e-05+7.75435696332e-17j)
118 (1.81020440192e-05-1.46377407516e-17j)
119 (-2.38081153068e-05-5.54621440656e-17j)
120 (-3.72145322144e-05-1.84381800657e-17j)
121 (1.65182760567e-05-1.52958697638e-18j)
122 (-2.79734223407e-06+1.35310160112e-17j)
123 (-2.53508874067e-06-1.70961714767e-17j)
124 (4.97234107416e-06-2.13419827721e-18j)
125 (2.44454897096e-06+1.23826392579e-17j)
126 (-4.34586011672e-06+1.04935434895e-17j)
127 0j
128 0j
129 0j
130 (3.96078085359e-06-1.48301297949e-17j)
131 (5.962736501e-06+1.17072011488e-17j)
132 (1.46142483139e-05+1.96890057823e-18j)
133 (-4.87819311243e-06+7.56631638389e-18j)
134 (3.0698078612e-06+9.68482494959e-18j)
135 (2.94792378828e-06-6.07457324838e-18j)
136 (-1.41584154203e-06+3.6616170974e-18j)
137 (-5.59465316793e-06-3.33793378631e-18j)
138 (-4.00421600566e-06+1.10157016735e-18j)
139 (9.10729494792e-06+2.04385618899e-19j)
140 (5.55914772144e-06+4.98663045124e-19j)
141 (6.52523532076e-06-4.24335352648e-19j)
142 0j
143 (-1.52847254492e-06-2.08540337886e-19j)
144 (-7.67928220905e-06+2.13093861027e-19j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -0.483980061217  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (2.48734882994e-06-1.13818992533e-19j)
32 (-3.49012544663e-06+8.51119800509e-19j)
33 (1.99975807897e-06+5.37567345197e-18j)
34 (3.9995161577e-06-1.97852828877e-18j)
35 0j
36 (1.37544739065e-06-1.26846445927e-10j)
37 (-2.77587353874e-05+3.07313985234e-10j)
38 (-4.30993387255e-06-3.28429600607e-10j)
39 (-3.81373488568e-05+3.14957585538e-10j)
40 (5.62947629905e-06-1.03173802357e-11j)
41 (1.47186319928e-05-1.15543715854e-10j)
42 (-4.4540125473e-05+2.55887164002e-10j)
43 (-2.91848720162e-05+3.33541121154e-10j)
44 (-6.97360112252e-06+1.61149997045e-10j)
45 (2.00903804132e-07+4.94988259417e-11j)
46 (-3.81801765056e-06-5.90723174742e-11j)
47 (-3.07002128435e-06-2.45211717579e-11j)
48 (-1.59027692194e-06+1.32491925332e-11j)
49 (-4.61128024209e-06-3.12910360525e-10j)
50 (1.2237047227e-05+1.77072754515e-10j)
51 (-1.98658987984e-05+1.58116268567e-10j)
52 (-8.71606993571e-06-6.60136200503e-11j)
53 (-1.16803073082e-05-3.34912620034e-10j)
54 (-6.50145356737e-06-3.77321937085e-10j)
55 (2.4784711724e-06+7.75946282346e-11j)
56 (-8.7333499331e-06-7.05093100788e-07j)
57 (9.92132930059e-07+6.87746359032e-11j)
58 (-8.44009667277e-06-7.91381008254e-11j)
59 (-3.45002834226e-05+3.29845163432e-10j)
60 (-6.80458274825e-07+3.78595492832e-11j)
61 (0.000162262872253-7.1857827238e-07j)
62 (-9.91630018356e-05+8.43185987072e-10j)
63 (-1.76651614176e-05+1.84838601536e-10j)
64 (-3.02221658651e-05+1.50728544323e-10j)
65 (1.47397325797e-05-1.14800531108e-10j)
66 (2.24898682597e-05-4.36707785425e-11j)
67 (-1.04005997359e-05+1.58914456734e-10j)
68 (1.87247841801e-07+4.0793809116e-11j)
69 (-3.17468500675e-05+2.48653814879e-10j)
70 (-3.70281177715e-06+5.96682001931e-11j)
71 (6.72624664979e-08+5.64281756593e-12j)
72 (-2.48517600992e-05-8.63264312453e-07j)
73 (-1.67662241671e-06+6.60462106092e-11j)
74 (4.53415839844e-05-3.4063609854e-10j)
75 (-2.88316576431e-06+3.04621517678e-11j)
76 (3.88990945342e-06-1.04046527709e-06j)
77 (-5.87072112733e-06+5.53907121818e-11j)
78 (1.19370969289e-06-1.18403586555e-12j)
79 (-9.20778497157e-07-2.24525108022e-18j)
80 (-8.07375862409e-05-8.68064398274e-08j)
81 (-3.50888010528e-07-8.26741062039e-11j)
82 (3.69855524421e-05-2.53277095705e-10j)
83 (4.40459512512e-05-4.0959790101e-06j)
84 (-2.56475027924e-05+2.01917159226e-10j)
85 (-1.11030720842e-05+1.41986983029e-10j)
86 (-1.67516261616e-05+1.76989677544e-10j)
87 (-5.29788814749e-05+4.28970365056e-10j)
88 (-2.57202376059e-05-1.24730837031e-10j)
89 (0.000129000151449-8.04865986689e-10j)
90 (2.52640005498e-05+3.1619480314e-10j)
91 (0.000208459343663+6.0521954182e-08j)
92 (6.4859101245e-05-2.29045337869e-10j)
93 (2.48299481097e-05-1.14737675465e-10j)
94 (-0.00332310795582-9.00423485997e-18j)
95 (1.9066716549e-05-6.50124546885e-10j)
96 (-0.000225532391367-1.89204711373e-08j)
97 (9.47602131697e-05-1.00343194535e-09j)
98 (-1.19958465332e-05-1.70044911212e-10j)
99 (-0.000117337393386+1.95049145499e-09j)
100 (-1.08092086666e-05-8.60458601833e-10j)
101 (3.88910223187e-05+4.00034728357e-17j)
102 0j
103 (-5.46545885145e-06-1.0895511943e-17j)
104 0j
105 (-3.44706482911e-05-1.19528842864e-18j)
106 (6.68606568056e-06-1.5553958774e-17j)
107 (1.88805822187e-05+1.50408654659e-16j)
108 (-1.94311141699e-05-9.20982396606e-21j)
109 (-3.97929490333e-05+3.12968188853e-17j)
110 (6.5791129877e-05-5.45375041119e-17j)
111 (0.999993223907+0j)
112 (-0.00133456510312+2.09250236733e-15j)
113 (0.000578433264283-1.50059306448e-16j)
114 (0.000409123401062-1.26817141449e-16j)
115 (3.59293637848e-05+7.69665355098e-17j)
116 (-5.34295983923e-05+2.42347975513e-17j)
117 (4.52764101777e-05+4.35728709592e-17j)
118 (-2.58285980802e-05-4.12873362665e-17j)
119 (3.3997723007e-05-7.0197431697e-17j)
120 (5.3477751659e-05+6.03019073504e-18j)
121 (-2.42216074762e-05+3.71921997788e-18j)
122 (4.12306472094e-06+5.99094081741e-18j)
123 (3.74654189145e-06-4.14263970917e-20j)
124 (-7.35217091256e-06-3.55008165644e-18j)
125 (-3.61608275993e-06+7.26220384681e-18j)
126 (6.44650285837e-06-7.40333435584e-19j)
127 0j
128 0j
129 0j
130 (-5.88692054037e-06+2.62564308302e-18j)
131 (-8.86177827648e-06+1.99139245174e-18j)
132 (-2.17555625416e-05-7.25465274165e-19j)
133 (7.27698464449e-06+2.12101635353e-18j)
134 (-4.58366020946e-06+3.32961430325e-18j)
135 (-4.40444249838e-06-2.190513465e-18j)
136 (2.11665615217e-06+3.9102309334e-18j)
137 (8.3653861669e-06-2.14728395527e-20j)
138 (5.99125199882e-06-2.42686209975e-18j)
139 (-1.36544098092e-05-4.75808694204e-19j)
140 (-8.33703261892e-06+2.18950231099e-19j)
141 (-9.78833721284e-06-2.36705352618e-19j)
142 0j
143 (2.30054059597e-06-5.8882637181e-20j)
144 (1.15475682808e-05+3.07908564686e-19j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -1.25291972841  eV
1 -0j
2 -0j
3 -0j
4 -0j
5 -0j
6 -0j
7 -0j
8 -0j
9 -0j
10 -0j
11 -0j
12 -0j
13 -0j
14 -0j
15 -0j
16 -0j
17 -0j
18 -0j
19 -0j
20 -0j
21 -0j
22 -0j
23 -0j
24 -0j
25 -0j
26 -0j
27 -0j
28 -0j
29 -0j
30 -0j
31 (7.54404152086e-06+8.97507752604e-19j)
32 (-1.05885276538e-05+1.64475303398e-18j)
33 (6.06911548568e-06+1.7656634462e-19j)
34 (1.21382309718e-05+8.7247413818e-19j)
35 -0j
36 (4.3430077652e-06-9.30453293761e-10j)
37 (-8.3711493111e-05+2.19589006451e-09j)
38 (-1.56233542751e-05-2.26799796119e-09j)
39 (-0.000109223172957+1.96508403223e-09j)
40 (1.73124407405e-05-7.21667952757e-11j)
41 (4.4242043848e-05-7.88187799875e-10j)
42 (-0.000134056864763+1.74352265852e-09j)
43 (-8.58949751607e-05+2.24237592367e-09j)
44 (-1.90186983887e-05+1.05099023361e-09j)
45 (1.09725975755e-06+3.46673286388e-10j)
46 (-1.18548002278e-05-4.53991533815e-10j)
47 (-9.2469764369e-06-2.08054530829e-10j)
48 (-4.71502698728e-06+8.76061676883e-11j)
49 (-2.19290416986e-05-1.97825326961e-09j)
50 (4.93490196265e-05+7.68077635052e-10j)
51 (-6.3471711536e-05+1.21178810326e-09j)
52 (-2.8199121842e-05-5.00192652067e-10j)
53 (-4.07080032835e-05-2.44719677936e-09j)
54 (-2.38817487445e-05-2.78028617301e-09j)
55 (8.52275140837e-06+5.77286290605e-10j)
56 (-2.7601887839e-05-2.18562717271e-06j)
57 (3.75605474617e-06+5.06515857993e-10j)
58 (-2.75760931761e-05-6.10389347382e-10j)
59 (-0.000107700863237+2.31915410256e-09j)
60 (-2.05638756898e-06+2.87329815197e-10j)
61 (0.00049988977774-2.317568445e-06j)
62 (-0.000319868873579+5.95495976475e-09j)
63 (-5.68331599492e-05+1.30289377828e-09j)
64 (-0.000100381887801+1.03770010876e-09j)
65 (4.91058595064e-05-8.5081904112e-10j)
66 (7.59036938553e-05-2.67206050591e-10j)
67 (-3.24786887217e-05+1.12195618209e-09j)
68 (1.14730060728e-06+3.10195158353e-10j)
69 (-0.000104173552608+1.75713664471e-09j)
70 (-1.22252375507e-05+4.60658966844e-10j)
71 (4.5132754203e-07+3.48613476039e-11j)
72 (-8.38820184551e-05-2.6405375532e-06j)
73 (-4.96378095727e-06+5.02800049849e-10j)
74 (0.000150949699183-2.44683605761e-09j)
75 (-9.54422431702e-06+2.22760611956e-10j)
76 (1.29704057476e-05-3.67806499195e-06j)
77 (-1.97147890044e-05+4.12085360073e-10j)
78 (4.76657013497e-06-4.05413893107e-11j)
79 (-3.14029398738e-06-4.7954344306e-20j)
80 (-0.000294660806351-6.39174341426e-07j)
81 (-2.41424056442e-06-7.20740645269e-10j)
82 (0.00013962486938-2.02368267765e-09j)
83 (0.000167550776354-1.5895583278e-05j)
84 (-9.8048908969e-05+1.68456783078e-09j)
85 (-4.28217241788e-05+1.24683307426e-09j)
86 (-6.45894409236e-05+1.50750683841e-09j)
87 (-0.000208120102055+3.64543926092e-09j)
88 (-0.000105294825355-1.31124343465e-09j)
89 (0.000549701307522-7.28325097379e-09j)
90 (0.000115433835942+3.41137411106e-09j)
91 (0.000943969857438+3.67839947382e-07j)
92 (0.000319756304708-2.55497120355e-09j)
93 (0.000118489492836-1.02359436153e-09j)
94 (-0.00891868700066-1.3268944119e-17j)
95 (9.1869988172e-05-7.83160196455e-09j)
96 (-0.00116626659729-9.00845203247e-08j)
97 (0.000648930604894-1.5533425091e-08j)
98 (-9.67442886693e-05-2.91066029093e-09j)
99 (-0.00118683177485+4.60281412827e-08j)
100 (-0.000264506832777-3.85811045866e-08j)
101 (0.999957546251+0j)
102 -0j
103 (5.54232044073e-05-1.29366290879e-17j)
104 -0j
105 (0.000155421292399-1.6787020267e-17j)
106 (-3.27989699501e-05-2.58179677393e-16j)
