 # The norm of the isolated state is (3144960.00357212,0.000000000000000E+000)
 # Based on (nx)(ny)(nz) I think there should be     3144960
         147  1.258487873333263E-004 -1.085411024763081E-004
         148 -6.188558258386946E-005 -2.111417530032258E-004
         149 -1.598099730453756E-004  1.232363094902825E-004
         150  6.950108174440367E-005  9.019575707816992E-005
         151 -8.649015255252956E-005  2.300779807717854E-005
         152  1.270021416361464E-004 -8.850423396466741E-006
         153 -3.963549372950884E-005 -2.653620125340681E-005
         154  1.124443289721975E-004  6.399966495481737E-005
         155  1.023958012725622E-004 -3.320033921963009E-004
         156  8.297618180916045E-006 -3.150356526085414E-005
         157  8.462355103160434E-005  1.739010176139679E-004
         158  1.730741051840857E-004  6.191547985298664E-005
         159 -1.797807738337648E-004 -3.991767878331136E-004
         160  3.659231126116668E-004 -1.232137682442252E-004
         161  3.965957338917813E-005 -5.921247975811749E-005
         162  5.486189773257079E-005  1.735685866116164E-004
         163 -1.464244756082662E-004 -1.876217494227537E-004
         164 -1.765426293880842E-004  2.643007539031058E-004
         165 -1.210381226864682E-004  4.284245762466088E-005
         166 -3.733507565073225E-006 -2.311725167411801E-005
         167 -1.011612235994239E-004  6.399874594259183E-005
         168 -2.705654280617700E-006  2.831416020476633E-006
         169 -6.075534730757743E-005 -2.710851955053015E-005
         170 -1.788803297873546E-006  1.984865622981540E-005
         171 -1.285098211558968E-005 -1.181651576069124E-006
         172 -1.238011934666569E-005 -8.416675058102288E-006
         173 -2.465499094716676E-005 -2.558652804555966E-005
         174  9.980967839364891E-005  5.149464883514121E-005
         175 -2.302878395342121E-004 -7.399038917387744E-006
         176 -1.844337871445213E-005 -2.032927930223674E-005
         177 -2.009029893549089E-005  9.181780657369708E-006
         178  4.564938202302010E-005  2.495186016996026E-005
         179  5.042859248074942E-005  4.621585778815173E-007
         180 -2.514707833002147E-005 -5.170379545453964E-005
