 # The norm of the isolated state is (3144959.99613575,0.000000000000000E+000)
 # Based on (nx)(ny)(nz) I think there should be     3144960
         106 -2.274295292332176E-005  1.413986690162328E-004
         107  3.010893122732720E-005 -1.872327008639765E-004
         108 -6.982385917918438E-006  4.340872701953779E-005
         109  5.576056811333330E-006 -3.470713463157751E-005
         110 -4.130426453310419E-005  2.567694509466764E-004
         111 -8.224583670863297E-006  5.115866026489053E-005
         112 -2.471995132050731E-005  1.537197356282672E-004
         113  4.194865808335441E-006 -2.607614838446386E-005
         114 -3.131018756742052E-005  1.946747149403605E-004
         115  2.362811298721352E-005 -1.469491858409132E-004
         116  3.460621897058811E-005 -2.151735720957176E-004
         117  2.819937460027896E-005 -1.754185722275174E-004
         118  6.052473474507193E-006 -3.761019875477294E-005
         119  1.813944445976565E-005 -1.127794362210095E-004
         120 -3.190460227028841E-005  1.983511677090086E-004
         121 -7.162381100954103E-005  4.482007703778614E-004
         122 -2.520301259905964E-005  1.566199826772237E-004
         123  2.195724690224829E-005 -1.365598887596243E-004
         124 -9.193270526572730E-006  5.710398969935764E-005
         125  4.700975742544287E-005 -2.923463283091786E-004
         126 -2.159748522148801E-005  1.342994457652012E-004
         127  4.381540768463221E-005 -2.726667080063996E-004
         128 -5.076596634452773E-005  1.433187514127756E-004
         129  5.172856949940968E-005  7.838177864890509E-005
         130  6.278275932108094E-005  2.264672133321809E-004
         131  1.543660741659533E-004  6.615847486497109E-005
         132 -2.748751740800449E-004  2.439343559365472E-004
         133  7.193977214982348E-004  9.188055357319677E-005
         134 -2.138202727364072E-004  3.220971946907000E-005
         135  4.097187793527983E-004  3.324814330782259E-004
         136  2.069027335033277E-005 -1.127367862482159E-004
         137  1.420764292193601E-005  2.472990618882313E-004
         138 -1.751857954013473E-004  3.394677696609458E-004
         139  3.320434424162753E-005 -8.755268174900838E-004
         140 -2.538355148053657E-004 -1.848801773488930E-004
         141 -6.467240211575180E-005 -2.782536407376285E-004
         142  6.198984375012403E-005  1.228436043228964E-004
         143 -5.936151519483627E-005  6.475336801599016E-004
         144 -1.888941765539948E-004  8.776957312597588E-004
         145  2.974159128812756E-004  1.083962752687395E-004
         146 -1.032944615014159E-005  2.927804355057079E-006
         147 -3.668910159216118E-004  7.757639041043132E-004
         148  7.423918039665311E-004  8.770234391035094E-004
         149  4.993875005546028E-004 -9.216384289477211E-004
         150 -4.454673090859356E-004 -2.415869001357999E-004
         151  2.897575123381645E-004 -2.330403691150312E-004
         152 -7.220316425112356E-004  3.822650448069896E-004
         153  4.089172955629189E-004  7.129966091741931E-005
         154 -7.088053650765466E-004 -7.119069499404551E-005
         155  2.526829728634317E-004  2.128220203420719E-003
         156  3.175901131407016E-004  1.970448626844422E-003
         157 -4.982381749094998E-004 -4.201481683498887E-004
         158 -9.075412292917285E-004  6.708466449050823E-005
         159  8.893473982861855E-004  7.963568397155575E-004
         160 -7.164877066611371E-004  6.570264587709400E-004
         161 -6.793148846365653E-006  3.891602080091097E-005
         162 -5.113443053008133E-004 -5.789358346812853E-004
         163  8.313243375850319E-004  4.442396708038585E-004
         164  2.567813937544680E-004 -1.482018404042746E-003
         165  1.420892051103800E-004 -1.343840561707518E-004
         166  3.995948077348085E-005  6.133044065569764E-005
         167 -6.985311564683808E-005  1.044669284002571E-004
         168  1.587085160221812E-004 -4.411164138136004E-004
         169  1.648200162605385E-004  3.863184479653547E-007
         170 -3.556405931241730E-005 -1.046965642083673E-004
         171  5.251037564286350E-005 -1.773103868621703E-005
         172 -2.573300890165536E-005 -4.675629155182775E-006
         173  1.696948249121468E-004  6.907994391750059E-005
         174 -4.671954008699549E-004 -2.758322161935954E-005
         175  9.161454595229950E-004 -3.714765427568419E-004
         176  1.878113915071104E-004  8.312065407445537E-005
         177  9.329356590594183E-005 -1.053498184992959E-004
         178 -2.077573347575282E-004 -1.726039816548600E-005
         179 -1.732963649142066E-004  7.494399580027738E-005
         180  1.549207423265205E-004  1.306934768848407E-004
