117	120	117	real	0.005	-0.019	-0.004	-0.018	-0.002
117	120	117	imag	-0.01	0.042	0.009	0.041	0.005
118	119	118	real	-0.005	-0.105	0.015	-0.095	0.015
118	119	118	imag	0.003	0.066	-0.009	0.06	-0.009
118	120	118	real	-0.005	0	-0.001	-0.006	-0.002
118	120	118	imag	-0.116	0.006	-0.038	-0.147	-0.05
119	120	119	real	0.008	0.072	-0.038	0.043	-0.041
119	120	119	imag	-0.015	-0.126	0.066	-0.074	0.07
121	122	121	real	-0.069	0.057	-0.039	-0.051	-0.055
121	122	121	imag	0.381	-0.316	0.216	0.282	0.304
121	123	121	real	0.032	-0.078	0.045	-0.001	0.03
121	123	121	imag	0	0.001	-0.001	0	0
121	124	121	real	0.012	0.004	0.001	0.018	0.009
121	124	121	imag	0.012	0.004	0.001	0.017	0.008
121	125	121	real	0.061	-0.026	0.026	0.06	0.06
121	125	121	imag	0.098	-0.043	0.042	0.097	0.097
121	126	121	real	0.19	-0.149	0.111	0.152	0.155
121	126	121	imag	0.179	-0.14	0.104	0.143	0.146
121	127	121	real	0.072	-0.054	0.041	0.059	0.066
121	127	121	imag	-0.182	0.137	-0.104	-0.149	-0.167
121	128	121	real	-0.015	0.02	-0.014	-0.009	-0.008
121	128	121	imag	-0.035	0.046	-0.033	-0.022	-0.019
121	129	121	real	-0.01	0.007	-0.005	-0.008	-0.005
121	129	121	imag	0.024	-0.017	0.012	0.019	0.013
121	130	121	real	-0.008	0.007	-0.007	-0.008	-0.009
121	130	121	imag	0.053	-0.048	0.046	0.051	0.059
121	131	121	real	-0.076	0.063	-0.052	-0.065	-0.079
121	131	121	imag	-0.05	0.042	-0.035	-0.043	-0.052
121	132	121	real	0.019	-0.009	0.009	0.019	0.013
121	132	121	imag	0.089	-0.041	0.043	0.092	0.065
121	133	121	real	0.121	-0.063	0.071	0.129	0.133
121	133	121	imag	-0.095	0.05	-0.056	-0.101	-0.104
121	134	121	real	-0.053	0.002	-0.003	-0.054	-0.032
121	134	121	imag	-0.013	0	-0.001	-0.014	-0.008
121	135	121	real	0.018	0.003	0.001	0.022	0.029
121	135	121	imag	0.048	0.009	0.003	0.06	0.077
121	136	121	real	0.001	0.008	-0.008	0.001	-0.015
121	136	121	imag	0.001	0.01	-0.009	0.001	-0.016
121	137	121	real	0.009	-0.005	0.007	0.011	0.009
121	137	121	imag	0.02	-0.01	0.014	0.024	0.02
121	138	121	real	0.04	-0.011	0.005	0.035	0.023
121	138	121	imag	0.075	-0.02	0.01	0.065	0.043
121	139	121	real	-0.05	0.019	-0.017	-0.047	-0.042
121	139	121	imag	0.143	-0.056	0.048	0.135	0.122
121	140	121	real	0.03	-0.008	0.007	0.029	0.029
121	140	121	imag	-0.034	0.009	-0.008	-0.032	-0.033
121	141	121	real	-0.005	0.009	-0.008	-0.005	0.003
121	141	121	imag	0.008	-0.014	0.014	0.008	-0.004
121	142	121	real	0.001	0.017	-0.013	0.004	-0.023
121	142	121	imag	0	-0.006	0.005	-0.001	0.008
121	143	121	real	-0.021	0.017	-0.012	-0.016	-0.026
121	143	121	imag	0.021	-0.016	0.011	0.016	0.026
121	144	121	real	0.008	-0.008	0.006	0.006	0.011
121	144	121	imag	0.086	-0.083	0.058	0.061	0.115
121	145	121	real	0.015	-0.024	0.014	0.006	0.016
121	145	121	imag	0.011	-0.017	0.01	0.004	0.011
121	146	121	real	0.011	0.007	-0.008	0.01	-0.009
121	146	121	imag	0.008	0.005	-0.006	0.006	-0.006
121	147	121	real	0.049	-0.035	0.032	0.047	0.062
121	147	121	imag	0.041	-0.029	0.027	0.039	0.052
121	148	121	real	-0.033	0.029	-0.03	-0.035	-0.009
121	148	121	imag	0.002	-0.002	0.002	0.002	0.001
121	149	121	real	-0.059	0.041	-0.032	-0.05	-0.056
121	149	121	imag	-0.007	0.005	-0.004	-0.006	-0.006
121	150	121	real	-0.007	0.02	-0.029	-0.016	-0.053
121	150	121	imag	-0.001	0.003	-0.004	-0.002	-0.008
121	151	121	real	-0.026	0.026	-0.014	-0.015	0
121	151	121	imag	0.027	-0.027	0.015	0.015	-0.001
121	152	121	real	-0.004	-0.009	0.007	-0.006	0.015
121	152	121	imag	-0.002	-0.005	0.003	-0.003	0.008
121	153	121	real	-0.009	0.01	0.004	0.005	-0.011
121	153	121	imag	-0.009	0.011	0.004	0.005	-0.011
121	154	121	real	0.022	-0.01	0.015	0.027	0.026
121	154	121	imag	-0.028	0.013	-0.018	-0.033	-0.032
121	155	121	real	-0.024	0.011	-0.007	-0.02	-0.031
121	155	121	imag	0.035	-0.016	0.01	0.029	0.045
121	156	121	real	0	0	0	-0.001	-0.001
121	156	121	imag	-0.002	0.004	0.003	0.005	0.008
121	157	121	real	0.004	-0.006	0.002	0.001	0.008
121	157	121	imag	0.018	-0.022	0.01	0.005	0.032
121	158	121	real	-0.002	0.004	-0.001	0	0.001
121	158	121	imag	-0.011	0.017	-0.007	-0.001	0.004
121	159	121	real	-0.011	0.002	0.01	0.001	-0.01
121	159	121	imag	-0.001	0	0.001	0	-0.001
122	123	122	real	0.021	-0.025	0.018	0.014	0.019
122	123	122	imag	0.109	-0.125	0.09	0.074	0.097
122	124	122	real	0.106	-0.119	0.076	0.062	0.087
122	124	122	imag	-0.161	0.182	-0.115	-0.095	-0.132
122	125	122	real	-0.142	0.121	-0.091	-0.112	-0.126
122	125	122	imag	0.128	-0.109	0.082	0.101	0.114
122	126	122	real	0.039	-0.033	0.026	0.032	0.033
122	126	122	imag	-0.06	0.05	-0.04	-0.049	-0.051
122	127	122	real	0.051	-0.044	0.031	0.038	0.047
122	127	122	imag	0.01	-0.009	0.006	0.007	0.009
122	128	122	real	-0.043	0.04	-0.025	-0.028	-0.029
122	128	122	imag	0.028	-0.026	0.016	0.019	0.019
122	129	122	real	-0.085	0.095	-0.067	-0.057	-0.078
122	129	122	imag	-0.017	0.019	-0.013	-0.012	-0.016
122	130	122	real	0.062	-0.046	0.038	0.055	0.059
122	130	122	imag	-0.002	0.001	-0.001	-0.002	-0.002
122	131	122	real	0.025	-0.016	0.013	0.021	0.023
122	131	122	imag	-0.058	0.037	-0.03	-0.05	-0.053
122	132	122	real	0.106	-0.075	0.074	0.105	0.094
122	132	122	imag	-0.043	0.03	-0.03	-0.043	-0.038
122	133	122	real	0.115	-0.09	0.078	0.103	0.117
122	133	122	imag	0.102	-0.079	0.069	0.092	0.104
122	134	122	real	0.009	-0.002	0.003	0.009	0.005
122	134	122	imag	-0.127	0.035	-0.044	-0.136	-0.068
122	135	122	real	0.076	-0.094	0.092	0.075	0.103
122	135	122	imag	-0.046	0.056	-0.055	-0.045	-0.062
122	136	122	real	0.003	0.003	0.002	0.008	0.001
122	136	122	imag	-0.004	-0.003	-0.003	-0.011	-0.001
122	137	122	real	0.014	0.005	-0.005	0.014	-0.006
122	137	122	imag	-0.01	-0.003	0.004	-0.01	0.004
122	138	122	real	0.007	-0.01	0.015	0.012	0.009
122	138	122	imag	-0.006	0.008	-0.012	-0.01	-0.007
122	139	122	real	-0.041	0.008	-0.003	-0.036	-0.018
122	139	122	imag	-0.006	0.001	-0.001	-0.006	-0.003
122	140	122	real	-0.04	0.042	-0.04	-0.038	-0.03
122	140	122	imag	-0.024	0.025	-0.024	-0.023	-0.018
122	141	122	real	-0.037	0.022	-0.015	-0.031	-0.029
122	141	122	imag	-0.014	0.008	-0.006	-0.012	-0.011
122	142	122	real	-0.014	0.009	-0.007	-0.011	-0.011
122	142	122	imag	-0.023	0.015	-0.011	-0.019	-0.018
122	143	122	real	-0.013	0.011	-0.017	-0.019	0.003
122	143	122	imag	-0.009	0.007	-0.012	-0.013	0.002
122	144	122	real	-0.019	-0.001	0.014	-0.007	-0.009
122	144	122	imag	0.006	0	-0.004	0.002	0.003
122	145	122	real	-0.008	0.011	-0.004	0	0.002
122	145	122	imag	0.017	-0.024	0.008	0.001	-0.004
122	146	122	real	-0.007	-0.004	0.006	-0.005	0.003
122	146	122	imag	0.016	0.009	-0.014	0.011	-0.006
122	147	122	real	-0.008	0.004	0.002	-0.003	-0.003
122	147	122	imag	0.014	-0.007	-0.003	0.004	0.006
122	148	122	real	-0.001	0	0.001	-0.001	-0.004
122	148	122	imag	-0.006	0	0.003	-0.003	-0.016
122	149	122	real	-0.001	0	0	-0.001	-0.001
122	149	122	imag	-0.015	0.006	-0.001	-0.011	-0.019
122	150	122	real	0	0	0	0	0
122	150	122	imag	-0.007	0.001	-0.004	-0.01	-0.002
122	151	122	real	0.009	0	-0.005	0.004	0.002
122	151	122	imag	0.006	0	-0.004	0.002	0.001
122	152	122	real	0.007	-0.007	0.008	0.008	0.005
122	152	122	imag	-0.025	0.025	-0.028	-0.028	-0.016
122	153	122	real	0.028	-0.016	0.013	0.026	0.021
122	153	122	imag	-0.04	0.022	-0.019	-0.037	-0.03
122	154	122	real	-0.018	0.023	-0.018	-0.014	-0.01
122	154	122	imag	-0.01	0.012	-0.01	-0.008	-0.006
122	155	122	real	0.084	-0.083	0.065	0.067	0.064
122	155	122	imag	0.038	-0.037	0.03	0.03	0.029
122	156	122	real	0.032	-0.029	0.013	0.016	0.044
122	156	122	imag	-0.003	0.002	-0.001	-0.001	-0.004
122	157	122	real	0.006	-0.005	0.007	0.009	-0.007
122	157	122	imag	-0.003	0.002	-0.003	-0.004	0.003
122	158	122	real	0.011	-0.007	-0.003	0.002	0.006
122	158	122	imag	-0.005	0.003	0.001	-0.001	-0.002
122	159	122	real	0.001	-0.001	0.002	0.001	0
122	159	122	imag	0.01	-0.017	0.022	0.016	0.002
123	124	123	real	-0.117	0.131	-0.089	-0.075	-0.098
123	124	123	imag	-0.114	0.127	-0.087	-0.074	-0.096
123	125	123	real	0.044	-0.037	0.026	0.034	0.043
123	125	123	imag	0.073	-0.061	0.044	0.056	0.072
123	126	123	real	-0.007	0.017	-0.017	-0.007	-0.011
123	126	123	imag	-0.007	0.017	-0.016	-0.006	-0.01
123	127	123	real	0.031	-0.027	0.02	0.023	0.03
123	127	123	imag	-0.076	0.066	-0.048	-0.057	-0.074
123	128	123	real	0.007	-0.002	-0.001	0.003	0.005
123	128	123	imag	0.016	-0.006	-0.003	0.008	0.013
123	129	123	real	-0.03	0.02	-0.015	-0.025	-0.026
123	129	123	imag	0.072	-0.048	0.036	0.06	0.063
123	130	123	real	0.01	-0.014	0.011	0.008	0.01
123	130	123	imag	-0.062	0.088	-0.071	-0.045	-0.059
123	131	123	real	-0.062	0.049	-0.041	-0.055	-0.063
123	131	123	imag	-0.042	0.034	-0.028	-0.037	-0.043
123	132	123	real	-0.019	0.017	-0.018	-0.02	-0.024
123	132	123	imag	-0.097	0.086	-0.091	-0.102	-0.125
123	133	123	real	-0.051	0.067	-0.068	-0.052	-0.065
123	133	123	imag	0.039	-0.05	0.052	0.04	0.05
123	134	123	real	-0.105	0.037	-0.037	-0.106	-0.066
123	134	123	imag	-0.028	0.01	-0.01	-0.028	-0.018
123	135	123	real	0.003	0.003	-0.005	0.001	0.003
123	135	123	imag	0.008	0.008	-0.012	0.003	0.01
123	136	123	real	0.025	-0.016	0.011	0.021	0.019
123	136	123	imag	0.029	-0.018	0.013	0.024	0.022
123	137	123	real	0.005	-0.007	0.009	0.007	0.01
123	137	123	imag	0.011	-0.017	0.02	0.015	0.023
123	138	123	real	0.024	-0.017	0.015	0.022	0.027
123	138	123	imag	0.047	-0.034	0.03	0.043	0.052
123	139	123	real	-0.039	0.027	-0.023	-0.035	-0.036
123	139	123	imag	0.107	-0.075	0.064	0.096	0.101
123	140	123	real	-0.004	0.014	-0.018	-0.008	-0.002
123	140	123	imag	0.004	-0.016	0.019	0.008	0.002
123	141	123	real	-0.007	-0.001	-0.001	-0.009	-0.006
123	141	123	imag	0.012	0.001	0.002	0.015	0.009
123	142	123	real	-0.008	0.02	-0.019	-0.007	-0.017
123	142	123	imag	0.003	-0.007	0.007	0.003	0.006
123	143	123	real	-0.024	0.024	-0.027	-0.026	-0.017
123	143	123	imag	0.023	-0.024	0.026	0.025	0.017
123	144	123	real	0.003	-0.004	0.003	0.002	0.006
123	144	123	imag	0.032	-0.044	0.031	0.02	0.067
123	145	123	real	-0.003	-0.017	0.004	-0.016	-0.011
123	145	123	imag	-0.002	-0.013	0.003	-0.012	-0.008
123	146	123	real	-0.003	0.006	-0.015	-0.012	-0.012
123	146	123	imag	-0.002	0.004	-0.01	-0.008	-0.008
123	147	123	real	0.029	-0.017	0.017	0.03	0.036
123	147	123	imag	0.025	-0.014	0.015	0.026	0.031
123	148	123	real	0.008	-0.008	0.013	0.013	-0.004
123	148	123	imag	0	0	-0.001	-0.001	0
123	149	123	real	-0.038	0.015	-0.012	-0.036	-0.029
123	149	123	imag	-0.005	0.002	-0.002	-0.004	-0.004
123	150	123	real	-0.008	0.018	-0.02	-0.01	-0.023
123	150	123	imag	-0.001	0.003	-0.003	-0.002	-0.004
123	151	123	real	-0.014	0.008	-0.009	-0.015	-0.001
123	151	123	imag	0.014	-0.008	0.009	0.015	0.001
123	152	123	real	-0.022	0.024	-0.018	-0.016	-0.007
123	152	123	imag	-0.011	0.012	-0.009	-0.008	-0.004
123	153	123	real	-0.018	0.009	-0.003	-0.012	-0.014
123	153	123	imag	-0.019	0.01	-0.003	-0.012	-0.014
123	154	123	real	0.017	-0.002	-0.002	0.012	0.014
123	154	123	imag	-0.02	0.003	0.002	-0.015	-0.017
123	155	123	real	0.026	-0.029	0.025	0.021	0.012
123	155	123	imag	-0.037	0.041	-0.035	-0.03	-0.017
123	156	123	real	0.002	-0.001	0	0.001	0.003
123	156	123	imag	-0.015	0.008	-0.001	-0.008	-0.031
123	157	123	real	-0.001	0	-0.001	-0.001	0.003
123	157	123	imag	-0.003	0.001	-0.002	-0.005	0.013
123	158	123	real	0.006	-0.008	0.005	0.004	0.005
123	158	123	imag	0.03	-0.036	0.023	0.017	0.023
123	159	123	real	0.028	-0.034	0.028	0.022	0.002
123	159	123	imag	0.003	-0.004	0.003	0.003	0
124	125	124	real	0.085	-0.078	0.056	0.063	0.066
124	125	124	imag	0.022	-0.02	0.015	0.016	0.017
124	126	124	real	0.026	-0.029	0.024	0.02	0.026
124	126	124	imag	0	0	0	0	0
124	127	124	real	0.112	-0.104	0.08	0.088	0.1
124	127	124	imag	0.275	-0.257	0.198	0.216	0.246
124	128	124	real	0.086	-0.08	0.066	0.072	0.078
124	128	124	imag	0.037	-0.034	0.028	0.031	0.034
124	129	124	real	-0.058	0.054	-0.039	-0.044	-0.053
124	129	124	imag	-0.145	0.135	-0.098	-0.109	-0.131
124	130	124	real	0.038	-0.037	0.026	0.028	0.03
124	130	124	imag	0.055	-0.052	0.037	0.04	0.042
124	131	124	real	0.205	-0.206	0.174	0.173	0.198
124	131	124	imag	-0.037	0.037	-0.032	-0.031	-0.036
124	132	124	real	-0.058	0.041	-0.027	-0.043	-0.049
124	132	124	imag	-0.04	0.029	-0.019	-0.03	-0.034
124	133	124	real	0.002	-0.002	0.001	0.001	0
124	133	124	imag	-0.015	0.015	-0.005	-0.006	0.003
124	134	124	real	0.185	-0.088	0.074	0.17	0.122
124	134	124	imag	-0.104	0.05	-0.042	-0.096	-0.069
124	135	124	real	-0.058	0.056	-0.061	-0.062	-0.082
124	135	124	imag	-0.028	0.027	-0.029	-0.03	-0.04
124	136	124	real	-0.056	0.048	-0.039	-0.046	-0.063
124	136	124	imag	-0.004	0.004	-0.003	-0.004	-0.005
124	137	124	real	0.018	-0.002	-0.011	0.006	-0.01
124	137	124	imag	0.007	-0.001	-0.004	0.002	-0.004
124	138	124	real	-0.031	0.026	-0.018	-0.023	-0.034
124	138	124	imag	-0.01	0.008	-0.006	-0.008	-0.011
124	139	124	real	-0.008	-0.001	0.002	-0.007	0.002
124	139	124	imag	-0.018	-0.003	0.004	-0.016	0.005
124	140	124	real	-0.003	0.003	-0.003	-0.003	-0.002
124	140	124	imag	-0.094	0.088	-0.085	-0.091	-0.071
124	141	124	real	-0.001	-0.003	0.003	-0.001	-0.001
124	141	124	imag	-0.006	-0.014	0.015	-0.004	-0.002
124	142	124	real	-0.004	0.006	-0.006	-0.004	-0.003
124	142	124	imag	0.009	-0.012	0.011	0.008	0.006
124	143	124	real	0	0	0.001	0.001	0
124	143	124	imag	-0.017	0.023	-0.039	-0.034	0.013
124	144	124	real	0.004	-0.01	0.01	0.005	-0.011
124	144	124	imag	0.004	-0.009	0.009	0.004	-0.01
124	145	124	real	-0.02	0.04	-0.018	0.002	0.011
124	145	124	imag	0.003	-0.006	0.003	0	-0.002
124	146	124	real	-0.07	0.051	0	-0.018	-0.013
124	146	124	imag	0.012	-0.009	0	0.003	0.002
124	147	124	real	-0.058	0.047	-0.007	-0.018	-0.019
124	147	124	imag	0.004	-0.003	0	0.001	0.001
124	148	124	real	0.003	-0.002	0.009	0.01	0.023
124	148	124	imag	-0.003	0.002	-0.01	-0.011	-0.025
124	149	124	real	0.041	-0.037	0.016	0.02	0.027
124	149	124	imag	-0.031	0.028	-0.012	-0.015	-0.02
124	150	124	real	-0.012	-0.003	0.003	-0.013	-0.012
124	150	124	imag	0.009	0.002	-0.002	0.009	0.008
124	151	124	real	0	0	0	0	0
124	151	124	imag	0.016	-0.002	-0.004	0.01	0.01
124	152	124	real	0.04	-0.045	0.041	0.036	0.037
124	152	124	imag	-0.012	0.014	-0.013	-0.011	-0.012
124	153	124	real	0.108	-0.086	0.047	0.068	0.078
124	153	124	imag	0.003	-0.002	0.001	0.002	0.002
124	154	124	real	0.003	-0.002	0.001	0.002	0.003
124	154	124	imag	0.034	-0.023	0.014	0.025	0.035
124	155	124	real	0.013	-0.012	0.008	0.008	0.009
124	155	124	imag	0.082	-0.077	0.048	0.053	0.059
124	156	124	real	0.033	-0.028	0.016	0.021	0.033
124	156	124	imag	0.042	-0.036	0.021	0.027	0.042
124	157	124	real	0.037	-0.035	0.017	0.018	0.021
124	157	124	imag	0.023	-0.023	0.011	0.012	0.013
124	158	124	real	-0.006	0.011	-0.017	-0.012	-0.016
124	158	124	imag	-0.004	0.007	-0.012	-0.008	-0.011
124	159	124	real	0.006	-0.013	-0.008	-0.015	0.006
124	159	124	imag	-0.005	0.01	0.006	0.012	-0.005
125	126	125	real	0.09	-0.093	0.065	0.062	0.082
125	126	125	imag	-0.024	0.025	-0.017	-0.017	-0.022
125	127	125	real	0.013	0.01	-0.004	0.019	0.005
125	127	125	imag	0.018	0.013	-0.005	0.025	0.006
125	128	125	real	0.383	-0.421	0.314	0.277	0.402
125	128	125	imag	0.059	-0.065	0.048	0.043	0.062
125	129	125	real	0.011	-0.022	0.017	0.006	0.021
125	129	125	imag	0.015	-0.029	0.022	0.008	0.029
125	130	125	real	-0.074	0.083	-0.061	-0.052	-0.082
125	130	125	imag	-0.063	0.071	-0.052	-0.044	-0.07
125	131	125	real	-0.051	0.071	-0.049	-0.029	-0.057
125	131	125	imag	0.024	-0.033	0.023	0.013	0.026
125	132	125	real	-0.011	0	-0.002	-0.014	0.003
125	132	125	imag	-0.004	0	-0.001	-0.005	0.001
125	133	125	real	-0.001	0.002	-0.003	-0.001	0.001
125	133	125	imag	-0.007	0.022	-0.024	-0.009	0.009
125	134	125	real	0.005	0.014	-0.016	0.003	-0.008
125	134	125	imag	-0.005	-0.014	0.016	-0.003	0.008
125	135	125	real	0.057	-0.14	0.108	0.025	0.095
125	135	125	imag	0.011	-0.028	0.022	0.005	0.019
125	136	125	real	0.011	-0.01	0.005	0.006	0.011
125	136	125	imag	-0.002	0.002	-0.001	-0.001	-0.002
125	137	125	real	-0.011	0.006	-0.025	-0.029	-0.028
125	137	125	imag	-0.001	0.001	-0.003	-0.003	-0.003
125	138	125	real	0.012	-0.037	0.025	0.001	0.019
125	138	125	imag	0.001	-0.002	0.002	0	0.001
125	139	125	real	-0.013	-0.001	-0.004	-0.018	-0.033
125	139	125	imag	-0.016	-0.001	-0.005	-0.022	-0.04
125	140	125	real	-0.007	0.013	-0.011	-0.005	-0.013
125	140	125	imag	-0.022	0.044	-0.037	-0.015	-0.042
125	141	125	real	0.011	-0.016	0.011	0.006	0.006
125	141	125	imag	0.022	-0.031	0.021	0.012	0.012
125	142	125	real	0.004	-0.002	0.002	0.004	0.006
125	142	125	imag	-0.021	0.01	-0.008	-0.018	-0.03
125	143	125	real	-0.001	0.001	-0.003	-0.004	-0.002
125	143	125	imag	-0.006	0.004	-0.015	-0.017	-0.007
125	144	125	real	-0.029	-0.002	-0.009	-0.04	-0.038
125	144	125	imag	-0.014	-0.001	-0.004	-0.02	-0.019
125	145	125	real	-0.044	0.019	-0.008	-0.033	-0.019
125	145	125	imag	0.019	-0.008	0.004	0.014	0.008
125	146	125	real	-0.027	-0.014	0.001	-0.04	-0.008
125	146	125	imag	0.012	0.006	0	0.018	0.004
125	147	125	real	-0.038	0.017	-0.024	-0.045	-0.045
125	147	125	imag	0.013	-0.005	0.008	0.015	0.015
125	148	125	real	0.056	-0.033	0.036	0.059	0.043
125	148	125	imag	-0.104	0.062	-0.068	-0.11	-0.08
125	149	125	real	0.04	-0.016	0.03	0.053	0.045
125	149	125	imag	-0.051	0.021	-0.038	-0.068	-0.057
125	150	125	real	0.009	0.002	0.004	0.015	0.012
125	150	125	imag	-0.01	-0.003	-0.005	-0.018	-0.014
125	151	125	real	0.009	-0.002	0.003	0.01	0.009
125	151	125	imag	0.037	-0.01	0.012	0.039	0.034
125	152	125	real	-0.03	0.002	-0.008	-0.036	-0.031
125	152	125	imag	0.019	-0.001	0.005	0.022	0.019
125	153	125	real	0.016	-0.017	0.015	0.013	0.028
125	153	125	imag	-0.004	0.004	-0.003	-0.003	-0.007
125	154	125	real	0.029	-0.032	0.023	0.021	0.035
125	154	125	imag	0.084	-0.091	0.067	0.06	0.102
125	155	125	real	-0.024	0.002	-0.01	-0.033	-0.035
125	155	125	imag	-0.056	0.004	-0.023	-0.075	-0.081
125	156	125	real	0.003	-0.015	-0.001	-0.012	0.011
125	156	125	imag	0.003	-0.012	0	-0.01	0.009
125	157	125	real	0.055	-0.029	0.035	0.06	0.028
125	157	125	imag	0.018	-0.01	0.011	0.019	0.009
125	158	125	real	0.091	-0.089	0.056	0.058	0.079
125	158	125	imag	0.031	-0.03	0.019	0.02	0.027
125	159	125	real	0.037	-0.024	0.021	0.034	0.052
125	159	125	imag	-0.048	0.031	-0.027	-0.044	-0.067
126	127	126	real	-0.016	0.014	-0.009	-0.011	-0.011
126	127	126	imag	-0.039	0.035	-0.023	-0.027	-0.027
126	128	126	real	0.047	-0.049	0.034	0.033	0.045
126	128	126	imag	0.021	-0.022	0.016	0.014	0.02
126	129	126	real	-0.001	0.001	-0.003	-0.002	-0.005
126	129	126	imag	-0.003	0.006	-0.008	-0.005	-0.011
126	130	126	real	0.017	-0.022	0.011	0.006	0.014
126	130	126	imag	0.025	-0.032	0.016	0.009	0.021
126	131	126	real	-0.02	0.014	-0.009	-0.014	-0.015
126	131	126	imag	0.003	-0.002	0.001	0.003	0.003
126	132	126	real	0.083	-0.081	0.067	0.069	0.08
126	132	126	imag	0.058	-0.056	0.047	0.048	0.056
126	133	126	real	0.005	-0.006	0.005	0.003	0.004
126	133	126	imag	-0.033	0.043	-0.034	-0.023	-0.024
126	134	126	real	0.051	-0.06	0.048	0.039	0.071
126	134	126	imag	-0.028	0.034	-0.027	-0.021	-0.039
126	135	126	real	-0.032	0.024	-0.023	-0.031	-0.034
126	135	126	imag	-0.016	0.012	-0.011	-0.015	-0.017
126	136	126	real	-0.034	0.018	-0.009	-0.025	-0.018
126	136	126	imag	-0.003	0.001	-0.001	-0.002	-0.002
126	137	126	real	-0.022	0.017	-0.022	-0.028	-0.028
126	137	126	imag	-0.009	0.007	-0.009	-0.011	-0.011
126	138	126	real	0.001	-0.015	0.018	0.004	0.014
126	138	126	imag	0	-0.005	0.006	0.001	0.005
126	139	126	real	0.022	-0.052	0.043	0.013	0.034
126	139	126	imag	0.049	-0.116	0.096	0.029	0.077
126	140	126	real	0.004	-0.004	0.003	0.003	0.003
126	140	126	imag	0.126	-0.123	0.094	0.097	0.12
126	141	126	real	0.019	-0.004	0.002	0.016	0.016
126	141	126	imag	0.086	-0.022	0.009	0.073	0.073
126	142	126	real	0.049	-0.059	0.043	0.033	0.049
126	142	126	imag	-0.098	0.118	-0.087	-0.067	-0.098
126	143	126	real	0.001	-0.001	0	0	0.001
126	143	126	imag	-0.036	0.037	-0.015	-0.014	-0.032
126	144	126	real	0.003	0.024	-0.025	0.002	-0.003
126	144	126	imag	0.003	0.021	-0.022	0.002	-0.003
126	145	126	real	0.016	-0.028	0.019	0.007	-0.014
126	145	126	imag	-0.002	0.004	-0.003	-0.001	0.002
126	146	126	real	0.011	0	-0.002	0.009	0.002
126	146	126	imag	-0.002	0	0	-0.001	0
126	147	126	real	-0.045	0.022	-0.002	-0.025	-0.008
126	147	126	imag	0.003	-0.001	0	0.001	0
126	148	126	real	-0.02	0.056	-0.054	-0.019	-0.04
126	148	126	imag	0.021	-0.059	0.058	0.02	0.042
126	149	126	real	0.003	-0.01	0.007	0	0.015
126	149	126	imag	-0.002	0.007	-0.005	0	-0.011
126	150	126	real	0.022	-0.049	0.044	0.017	0.049
126	150	126	imag	-0.015	0.034	-0.031	-0.012	-0.035
126	151	126	real	0.001	-0.001	0.001	0.001	0.002
126	151	126	imag	-0.065	0.068	-0.073	-0.07	-0.116
126	152	126	real	-0.054	0.055	-0.049	-0.048	-0.067
126	152	126	imag	0.016	-0.017	0.015	0.015	0.02
126	153	126	real	-0.035	0.08	-0.084	-0.039	-0.088
126	153	126	imag	-0.001	0.003	-0.003	-0.001	-0.003
126	154	126	real	0	-0.001	0.001	0.001	0.001
126	154	126	imag	0.003	-0.016	0.02	0.007	0.007
126	155	126	real	0	0.002	-0.001	0.001	-0.003
126	155	126	imag	-0.002	0.013	-0.006	0.004	-0.022
126	156	126	real	0.014	-0.004	0.004	0.014	0.019
126	156	126	imag	0.018	-0.005	0.006	0.018	0.025
126	157	126	real	0.016	-0.016	0.015	0.014	0.007
126	157	126	imag	0.01	-0.01	0.01	0.009	0.005
126	158	126	real	-0.005	0.011	-0.016	-0.01	-0.012
126	158	126	imag	-0.003	0.008	-0.011	-0.007	-0.008
126	159	126	real	0.007	0.003	-0.007	0.002	0.009
126	159	126	imag	-0.005	-0.002	0.006	-0.001	-0.007
127	128	127	real	0.037	-0.034	0.022	0.025	0.032
127	128	127	imag	-0.036	0.034	-0.022	-0.024	-0.032
127	129	127	real	-0.094	0.109	-0.083	-0.068	-0.1
127	129	127	imag	0	0.001	-0.001	0	0
127	130	127	real	0.001	0.007	0.006	0.014	0.014
127	130	127	imag	0	-0.002	-0.001	-0.003	-0.003
127	131	127	real	0.039	-0.042	0.03	0.027	0.038
127	131	127	imag	-0.185	0.199	-0.141	-0.127	-0.18
127	132	127	real	-0.143	0.15	-0.124	-0.117	-0.154
127	132	127	imag	0.094	-0.098	0.081	0.077	0.101
127	133	127	real	-0.033	0.018	-0.012	-0.027	-0.039
127	133	127	imag	-0.019	0.01	-0.007	-0.016	-0.023
127	134	127	real	-0.017	0.018	-0.016	-0.015	-0.019
127	134	127	imag	-0.131	0.143	-0.125	-0.113	-0.147
127	135	127	real	0.057	-0.04	0.034	0.051	0.074
127	135	127	imag	-0.051	0.036	-0.03	-0.045	-0.066
127	136	127	real	-0.013	0.012	-0.012	-0.013	-0.017
127	136	127	imag	0.026	-0.024	0.024	0.026	0.035
127	137	127	real	-0.008	0.03	-0.023	-0.002	-0.026
127	137	127	imag	0.009	-0.031	0.024	0.002	0.028
127	138	127	real	0.005	-0.001	-0.004	0	-0.004
127	138	127	imag	-0.006	0.001	0.005	0	0.005
127	139	127	real	-0.029	0.067	-0.044	-0.007	-0.037
127	139	127	imag	0.001	-0.003	0.002	0	0.002
