168 0.352699561290024	5.535540636359737E-002	4.784923983860615E-002	5.535540636355587E-002	3.867136968116920E-002	3.448804952979227E-002	0.297654502079630	9.848433399092729E-002	0.666580153701114	2.243994514562291E-002	0.952139932226005	2.243994514566131E-002	3.867136968120708E-002	9.848433399089178E-002	0.297654502079695	3.448804952971166E-002
169 4.322280157913064E-002	0.216218090975580	7.044624149091619E-002	0.216218090975560	3.640831003488004E-002	7.725030901328002E-002	0.395219928623808	9.942016839173305E-002	5.237562137815624E-002	1.671575216985992E-002	0.604242173040231	1.671575216981401E-002	3.640831003490198E-002	9.942016839169106E-002	0.395219928615166	7.725030901333965E-002
170 1.397607711952949E-002	3.933829265778497E-002	0.777674276378748	3.933829265780521E-002	2.723500043593116E-002	4.432237172006630E-002	0.156394718066109	5.578929913832312E-002	8.255856220899749E-002	4.824285145536085E-002	0.396782905803820	4.824285145534539E-002	2.723500043580088E-002	5.578929913824525E-002	0.156394718075114	4.432237172002883E-002
171 8.061635741771244E-003	0.136858170524123	7.429203029387983E-002	0.136858170524129	7.030694627396129E-002	0.184763350674123	2.679021181081642E-002	0.154033033233005	3.909218054874989E-002	1.660810653275371E-002	5.529683883419995E-002	1.660810653265621E-002	7.030694627399298E-002	0.154033033233018	2.679021181084828E-002	0.184763350674008
172 2.538318692577030E-002	7.236570740955724E-002	6.257653711002951E-002	7.236570740964363E-002	6.844460296495601E-002	0.411757053722001	8.683509556709915E-002	0.389304030821854	4.343463097328144E-002	0.218136246120838	4.716049769288264E-002	0.218136246120918	6.844460296466998E-002	0.389304030821753	8.683509556712680E-002	0.411757053722062
173 1.651569030736260E-002	0.215596760965904	0.105720350304340	0.215596760965969	5.952393353469352E-002	0.157285803593847	2.975428047379955E-002	0.241320436860231	0.105625101827801	2.331312574374801E-002	2.053019459725248E-002	2.331312574361461E-002	5.952393353454878E-002	0.241320436860287	2.975428047397561E-002	0.157285803593865
174 0.161399390240443	0.203156200473935	0.111046456559867	0.203156200473846	4.479376894459860E-002	5.685057578950269E-002	2.478576385443707E-002	2.625478049266660E-002	4.563801418627696E-002	7.090545456422603E-002	1.312548976469886E-002	7.090545456425337E-002	4.479376894461830E-002	2.625478049265913E-002	2.478576385435940E-002	5.685057578953803E-002
175 0.143105255662896	9.400178905584690E-002	0.321983343885874	9.400178905590455E-002	3.690508913699152E-002	6.754570916275200E-002	2.118964362759851E-002	4.110037094831653E-002	2.106230622203018E-002	0.215236484694347	1.866855721522761E-002	0.215236484694406	3.690508913706391E-002	4.110037094806007E-002	2.118964362767853E-002	6.754570916268494E-002
176 7.076393322529193E-002	0.100844786639990	0.352846539400472	0.100844786640007	2.291138382235400E-002	0.146602106645422	1.644024962873128E-002	0.317423616759511	1.648222153398413E-002	0.380787350494921	5.274046405208648E-002	0.380787350495360	2.291138382233865E-002	0.317423616758939	1.644024962875951E-002	0.146602106645474
177 4.972896051893142E-002	0.392593391242925	0.176628983527027	0.392593391243021	0.528839580347745	8.466372318688031E-002	1.637805067279966E-002	0.106890088430304	0.172659608285780	0.388284335522884	1.556825837614800E-002	0.388284335522691	0.528839580347526	0.106890088430271	1.637805067289096E-002	8.466372318687812E-002
178 2.411304761450652E-002	0.333573796261514	8.213225481395532E-002	0.333573796261629	8.485338445414105E-002	0.420993623212214	1.986543326529600E-002	0.249588338418005	0.752209571188296	0.371974504608130	6.409880833368654E-002	0.371974504608465	8.485338445408107E-002	0.249588338418031	1.986543326532108E-002	0.420993623212232
179 4.786109729883538E-002	0.252044104812524	2.314241359728997E-002	0.252044104812276	0.148993546979171	8.303240108432926E-002	2.993843497447666E-002	4.896749273551400E-002	0.464456413640818	7.195172338162746E-002	2.055900986340354E-002	7.195172338160742E-002	0.148993546979188	4.896749273534298E-002	2.993843497428801E-002	8.303240108428110E-002
180 3.504753991712163E-002	0.195624870484224	2.004984773808383E-002	0.195624870483641	2.045266069720185E-002	7.643012855706456E-002	5.107212511143520E-002	0.191475670128843	0.158944971015408	4.218175458281976E-002	1.265209388226644E-002	4.218175458291554E-002	2.045266069722291E-002	0.191475670128906	5.107212511123407E-002	7.643012855707525E-002
181 3.545988444231021E-002	0.165338139047460	0.106403116670563	0.165338139047368	7.620171900826009E-002	0.108613422589112	3.858035878500963E-002	0.109218217400961	0.371914215032005	5.697297976967845E-002	1.543093912561386E-002	5.697297976952324E-002	7.620171900828571E-002	0.109218217400903	3.858035878508238E-002	0.108613422589165
182 4.958752265600905E-002	0.270807855233799	9.922086124987632E-002	0.270807855233910	7.467110967836486E-002	0.696408429489637	4.238261284428693E-002	0.412126123305034	0.227609919168046	0.214373276076735	9.783832193759906E-002	0.214373276076772	7.467110967838790E-002	0.412126123304930	4.238261284428721E-002	0.696408429490019
183 0.239792469758234	8.354146466071030E-002	0.379721109759832	8.354146466064315E-002	3.799477371451173E-002	0.173356605631522	0.645444935208790	0.360178125427752	0.347706234037642	5.160536824422249E-002	0.161167810397873	5.160536824419242E-002	3.799477371447838E-002	0.360178125427829	0.645444935208687	0.173356605631443
184 0.145220970478530	0.333850894042141	7.742804874654699E-002	0.333850894042244	0.246994674527979	5.517053814577008E-002	0.466246468428634	6.842557568138008E-002	1.559560036654982E-002	6.478745649015206E-002	0.610798564152535	6.478745649019652E-002	0.246994674528167	6.842557568150924E-002	0.466246468428452	5.517053814558478E-002
185 4.588504081210781E-002	0.209705502630860	3.291193913274170E-002	0.209705502630886	8.172485050543728E-002	0.372218296056316	9.057828587977848E-002	0.431580277016338	3.339360240131674E-002	3.761152427705283E-002	0.207220468116601	3.761152427728830E-002	8.172485050535380E-002	0.431580277016413	9.057828587968525E-002	0.372218296056343
186 0.512120580794233	0.332720517155388	0.101609168747205	0.332720517155321	0.335470660528241	0.188516750581977	0.159582783827934	0.177135073806471	0.404690282158840	8.994553552640885E-002	0.434427945590911	8.994553552629875E-002	0.335470660528423	0.177135073806464	0.159582783827825	0.188516750581965
187 0.902978122495392	0.148639628130740	2.688242719948687E-002	0.148639628130805	0.550324271914139	0.374271202944781	0.328544208751054	0.370491358892878	0.156526336423941	0.594049898753960	0.597481832002798	0.594049898754446	0.550324271914230	0.370491358892929	0.328544208750976	0.374271202944785
188 0.650932234822420	0.453422014437512	7.026734639659796E-002	0.453422014437481	0.597042546073765	0.347265466486300	0.584751963983683	0.186998701086294	1.902723466908549E-002	0.226279125816119	0.152023465189319	0.226279125816002	0.597042546073613	0.186998701086404	0.584751963983745	0.347265466486079
189 0.434671521777467	0.106378756309756	3.396703627691341E-002	0.106378756309497	0.412826777894080	0.236579045619431	0.472628613746155	0.470805515122046	2.540966492473337E-002	0.341179443662994	0.226395858433340	0.341179443662473	0.412826777894240	0.470805515121965	0.472628613745845	0.236579045619522
190 0.252175087522843	0.260055921601861	0.471397175623632	0.260055921601750	0.164054272835755	0.474391620151070	0.544683459283491	0.321975883693712	0.285924564855628	1.726043413249915E-002	0.519769033051056	1.726043413237669E-002	0.164054272835909	0.321975883693593	0.544683459283264	0.474391620151080
191 3.481324466418280E-002	0.230340398161479	0.482702083595447	0.230340398161500	0.418746021795383	0.477767516271120	0.424903079647251	0.460435277808184	0.749923479432758	0.370176323456633	0.190047857315317	0.370176323456989	0.418746021795183	0.460435277808070	0.424903079647043	0.477767516270975
192 0.315931836239184	8.862130699509176E-002	0.582231114407448	8.862130699518313E-002	0.201968095385769	0.331476166037592	0.101520331795721	0.303428219093648	0.534531021665075	0.457564400926509	0.396817429279039	0.457564400926626	0.201968095385493	0.303428219093986	0.101520331795412	0.331476166037644
193 0.419750120956617	0.159111877983706	0.171504258675112	0.159111877983734	0.405940211316137	0.110532472725663	7.522985437684684E-002	0.213005800861480	0.107397497397420	0.539772962332358	6.661078024286378E-002	0.539772962332221	0.405940211316374	0.213005800861481	7.522985437721377E-002	0.110532472725829
194 0.575969764809427	0.425482258026205	0.206971763745194	0.425482258026326	3.327907413001559E-002	0.104506402958549	0.304121971906800	0.274359834640648	0.285429275895814	0.553618036935452	0.178563953260176	0.553618036934781	3.327907412997622E-002	0.274359834640550	0.304121971906371	0.104506402958482
195 0.123918884914541	0.126717126234062	0.520756286350229	0.126717126233930	3.917200625872719E-002	0.102954358065959	4.109140878658928E-002	7.082490774377390E-002	0.214468751496882	0.119608823228386	3.317631815680935E-002	0.119608823228596	3.917200625875572E-002	7.082490774366272E-002	4.109140878684694E-002	0.102954358066096
196 0.197492885405061	0.156524290782751	0.585743056369282	0.156524290782711	0.184127633382771	0.151246298709813	0.475944951083454	9.078433994460493E-002	0.521468489987732	0.211842133899589	0.516415398098456	0.211842133899676	0.184127633382862	9.078433994471359E-002	0.475944951083381	0.151246298709935
197 0.406657817276987	0.233293326152340	0.138440465704243	0.233293326152132	0.123086888086403	0.183819165432457	0.426872702611963	0.119612180200035	0.193925701033001	0.141864308018749	0.496030820765771	0.141864308018754	0.123086888086682	0.119612180200005	0.426872702612483	0.183819165432454
198 0.250235548317683	0.152505336357158	0.196831940344474	0.152505336357194	0.104616884834149	0.265832417116877	0.462861689289147	0.251561484938641	9.758777068550570E-002	0.294148919304163	0.549372831785541	0.294148919304175	0.104616884834191	0.251561484938548	0.462861689289621	0.265832417116790
199 0.381708408307852	0.164892738299407	0.397997304646080	0.164892738299477	8.802928426735189E-002	0.279219137266180	0.441731966517548	0.251298943199730	0.186957099063189	0.187016626164877	0.530644134780193	0.187016626164847	8.802928426764892E-002	0.251298943200185	0.441731966517084	0.279219137265846
