-1.91392497912e-08,-9.15204494713e-07,2.03337098833e-08,-1.09365790636e-06,-2.16239066915e-08,-1.32064480836e-06,-1.61391322245e-06,-2.3019310553e-08,1.99984261695e-06,-2.4530516326e-08,-2.51890572499e-06,2.61694021978e-08,-2.79493132325e-08,-3.23569394186e-06,-4.25846732049e-06,2.9885271988e-08,5.78040647103e-06,8.17609959041e-06,-3.19942328402e-08,3.42953684274e-08,-1.22611155749e-05,3.68104204611e-08,-2.0145359303e-05,-3.9564103089e-08,3.90365064032e-05,-0.000105291688524,-4.25845825948e-08,0.000208160648107,-4.59040583807e-08,-0.00011394084868,-4.95594397058e-08,-6.58111764431e-05,-5.35931735248e-08,5.23720584471e-05,5.8054227267e-08,6.29992931551e-08,-6.84942358341e-08,-4.87248128975e-05,4.89457035189e-05,4.48309763352e-05,7.4615880362e-08,-3.73416192204e-05,8.14541897554e-08,-8.91149735372e-08,-3.16986703538e-05,9.77232475332e-08,-2.76430645907e-05,1.07427446503e-07,-2.47962824254e-05,-1.18404729979e-07,-2.29153036963e-05,1.30867732556e-07,2.18447043085e-05,1.45073205007e-07,-2.15146320353e-05,1.61333194735e-07,-2.19540649435e-05,-2.33329422343e-05,1.80029631805e-07,-2.60815794631e-05,-2.01633572726e-07,2.26730873309e-07,3.1249720186e-05,2.56056887939e-07,2.90544009837e-07,4.18417714936e-05,-7.05422580599e-05,-0.00030767689115,-0.00107612306614,3.31387827235e-07,3.80140770663e-07,4.38847327122e-07,0.000103123929671,4.34945476513e-05,2.70991048251e-05,-5.98058729841e-07,-5.10243514481e-07,-1.96197106106e-05,-7.07485808394e-07,-1.28876352431e-05,-8.45938306725e-07,1.123316933e-05,-1.02431994052e-06,1.25925702505e-06,1.01681589295e-05,-1.57726072706e-06,-9.27728346586e-06,-9.40564526496e-06,9.53673104683e-06,-1.50667574051e-05,-2.06390110153e-05,-9.19961303738e-06,-2.67809888236e-06,-3.70646379538e-06,2.63972860417e-05,-0.999999316442,-1.15501413107e-05,1.54531250876e-05,1.00439724806e-05,-2.02307717649e-06,5.49348211747e-06,
-2.00221110799e-08,-9.96898471426e-07,2.126281022e-08,-1.19177753124e-06,-2.2602145406e-08,-1.43975385666e-06,-1.76026896581e-06,-2.40497834178e-08,2.18222706819e-06,-2.56165271371e-08,-2.74998619527e-06,2.73144742649e-08,-2.91571991048e-08,-3.5343565315e-06,-4.65405037536e-06,3.11599627757e-08,6.32094806942e-06,8.94598358943e-06,-3.33399658987e-08,3.57166311948e-08,-1.34240234546e-05,3.83119520092e-08,-2.20704728253e-05,-4.11508864169e-08,4.27960104663e-05,-0.000115509839668,-4.42618339267e-08,0.000228464811421,-4.76771997035e-08,-0.000125120313521,-5.1434060629e-08,-7.23254612363e-05,-5.55749690335e-08,5.76074665561e-05,6.01489097264e-08,6.52124614416e-08,-7.08312044282e-08,-5.36493290154e-05,5.39563656856e-05,4.94889349941e-05,7.70814208681e-08,-4.12779928662e-05,8.40521940971e-08,-9.18479779097e-08,-3.50877655715e-05,1.00591782616e-07,-3.06417145703e-05,1.10429147733e-07,-2.75273508971e-05,-1.2153310575e-07,-2.54802242933e-05,1.34110473398e-07,2.43321755344e-05,1.48409835572e-07,-2.40099872294e-05,1.64731806259e-07,-2.45511622203e-05,-2.61524863391e-05,1.83442302397e-07,-2.93065408862e-05,-2.0498988475e-07,2.29928681768e-07,3.52112296862e-05,2.58949008566e-07,2.92918789984e-07,4.72918780984e-05,-8.00069874014e-05,-0.000350302612581,-0.00122664207108,3.32940401343e-07,3.8042987326e-07,4.37229164717e-07,0.0001179487868,5.00015161232e-05,3.13385443519e-05,-5.89305670164e-07,-5.05768414648e-07,-2.28476790359e-05,-6.92290017706e-07,-1.52858980222e-05,-8.20927694889e-07,1.34900921583e-05,-9.84095050085e-07,1.19487034071e-06,1.2404929427e-05,-1.47322975572e-06,-1.18839876514e-05,-1.25504396735e-05,1.18769890498e-05,-3.21674138442e-05,-1.10159505353e-05,-6.54693998476e-06,-2.38234355472e-06,-3.16525632377e-06,-0.999999115923,-2.48434494537e-05,-1.84944112701e-05,1.81455230465e-05,1.42956875671e-05,-1.8510776265e-06,4.3981329859e-06,
-2.10001026209e-08,-1.08872318579e-06,2.22924839218e-08,-1.30211776453e-06,-2.36868082308e-08,-1.57376526777e-06,-1.92502339808e-06,-2.51929782498e-08,2.38765410861e-06,-2.68220487876e-08,-3.01041473179e-06,2.85863858348e-08,-3.04998485785e-08,-3.87115938816e-06,-5.10044341523e-06,3.25780015694e-08,6.9313417595e-06,9.81599518868e-06,-3.48383597281e-08,3.73006822094e-08,-1.47391962519e-05,3.9987305571e-08,-2.42494437493e-05,-4.29235396702e-08,4.7054953546e-05,-0.000127095463192,-4.61381435515e-08,0.000251499678574,-4.96638733202e-08,-0.000137811973654,-5.35381446663e-08,-7.97285933737e-05,-5.7803813655e-08,6.35642890896e-05,6.25101229168e-08,6.77138236604e-08,-7.3480548506e-08,-5.92599772351e-05,5.96743838005e-05,5.48146635417e-05,7.98864551728e-08,-4.57873713648e-05,8.70202516453e-08,-9.49856635421e-08,-3.89777181822e-05,1.03904477519e-07,-3.40905420039e-05,1.139203146e-07,-3.06753362774e-05,-1.25203337487e-07,-2.84437912197e-05,1.37956153427e-07,2.72138267782e-05,1.52421291611e-07,-2.6909177944e-05,1.6889071719e-07,-2.75782943822e-05,-2.94507189465e-05,1.87718061862e-07,-3.30942285298e-05,-2.09334478981e-07,2.34269404131e-07,3.98851288503e-05,2.63177998668e-07,2.96877891693e-07,5.37552031217e-05,-9.1297285915e-05,-0.000401488980368,-0.00140776003012,3.36398955887e-07,3.83051706112e-07,4.38522745836e-07,0.000135895049106,5.79512205297e-05,3.65748465847e-05,-5.85420150783e-07,-5.05010265386e-07,-2.6887409005e-05,-6.83656105622e-07,-1.83974184987e-05,-8.05059698436e-07,1.64937776506e-05,-9.57097334657e-07,1.15046932303e-06,1.54829721225e-05,-1.40097287078e-06,-1.5892264354e-05,-1.79024229719e-05,1.52475803793e-05,0.999998841037,-7.8567664271e-06,-5.25305480434e-06,-2.18458739155e-06,-2.8218864291e-06,-3.01443143239e-05,-1.3289195078e-05,-3.95723136262e-05,2.15695290448e-05,2.29409742484e-05,-1.73278417065e-06,3.76417981757e-06,
-2.20860851511e-08,-1.1923158561e-06,2.34362854926e-08,-1.42666087107e-06,-2.48921902772e-08,-1.72510574691e-06,-2.11118494201e-06,-2.64639801653e-08,2.6199079673e-06,-2.81630092556e-08,-3.30503342259e-06,3.00019661531e-08,-3.19950545753e-08,-4.2524261276e-06,-5.60611464032e-06,3.41582089936e-08,7.62329395964e-06,1.08030137033e-05,-3.65093393483e-08,3.90686229236e-08,-1.62324638577e-05,4.18588408041e-08,-2.67256239635e-05,-4.49057710272e-08,5.18992293087e-05,-0.000140285406196,-4.82386589229e-08,0.00027774047827,-5.18907644612e-08,-0.000152280481511,-5.59000162066e-08,-8.81774710149e-05,-6.03097826011e-08,7.0371126435e-05,6.51698002465e-08,7.05372789037e-08,-7.64782429813e-08,-6.56804459915e-05,6.62289997979e-05,6.09321438901e-05,8.30691333646e-08,-5.09778741879e-05,9.03987745298e-08,-9.8570761754e-08,-4.34645804708e-05,1.07706396963e-07,-3.80773688048e-05,1.17948303844e-07,-3.43230838065e-05,-1.29464926604e-07,-3.18868227323e-05,1.42456133366e-07,3.05713425438e-05,1.57160279178e-07,-3.02979297676e-05,1.73863134587e-07,-3.11292042355e-05,-3.3335096136e-05,1.92909291886e-07,-3.75751409445e-05,-2.1471683817e-07,2.39796411395e-07,4.54427122424e-05,2.68776179525e-07,3.02434934625e-07,6.14854155688e-05,-0.000104891328734,-0.000463593398632,-0.00162803183345,3.41746469861e-07,3.87939776963e-07,4.42581933259e-07,0.000157874605013,6.77935290029e-05,4.31429445334e-05,-5.85915440232e-07,-5.0769394033e-07,-3.20361220485e-05,-6.80743517379e-07,-2.25466225095e-05,-7.96886527871e-07,2.06347629418e-05,-9.40801618859e-07,1.12153511151e-06,1.99236177776e-05,-1.35208116721e-06,-2.27226039815e-05,-2.87964131245e-05,2.04382566291e-05,3.69001786507e-05,-6.31882456063e-06,-4.50643139077e-06,-2.04978374507e-06,-2.59372156242e-06,-1.61626297135e-05,-9.50034972812e-06,0.999998457394,2.60211284032e-05,4.92021216256e-05,-1.65166700137e-06,3.36371975019e-06,
-2.32953081003e-08,-1.30964492495e-06,2.47102907364e-08,-1.5677913994e-06,-2.62352485584e-08,-1.89669612233e-06,-2.32237677001e-06,-2.78806875418e-08,2.88354909723e-06,-2.96583143057e-08,-3.63968160964e-06,3.15811964982e-08,-3.36639497415e-08,-4.68578843103e-06,-6.18129213333e-06,3.59229518879e-08,8.41095618712e-06,1.19274630921e-05,-3.83765896994e-08,4.10455547457e-08,-1.7935112045e-05,4.39531772805e-08,-2.95515797763e-05,-4.71258247376e-08,5.74331106293e-05,-0.000155367540767,-5.05933693067e-08,0.000307765295793,-5.43897330854e-08,-0.000168848085036,-5.85535410863e-08,-9.78634276381e-05,-6.31288874332e-08,7.8185082068e-05,6.81662506723e-08,7.37235929453e-08,-7.98676702282e-08,-7.30621508174e-05,7.37788310397e-05,6.7994013788e-05,8.66756176483e-08,-5.69830422565e-05,9.42368639092e-08,-1.02655464921e-07,-4.86673868721e-05,1.12052951624e-07,-4.27114254169e-05,1.22571834775e-07,-3.85740493503e-05,-1.3437992759e-07,-3.59106994115e-05,1.47675730964e-07,3.45077126309e-05,1.62695155817e-07,-3.42849531827e-05,1.79719999376e-07,-3.53235538199e-05,-3.79438227108e-05,1.99088705089e-07,-4.29185821951e-05,-2.21210094593e-07,2.46581091412e-07,5.2108455501e-05,2.75809762484e-07,3.09645593019e-07,7.08188519998e-05,-0.000121431867291,-0.000539835505411,-0.00189919967563,3.49019657833e-07,3.95098573751e-07,4.49357864775e-07,0.000185157813245,8.01698539786e-05,5.15340789583e-05,-5.90511649225e-07,-5.13683112402e-07,-3.87452493122e-05,-6.83034345719e-07,-2.8278307714e-05,-7.95488771663e-07,2.66198661325e-05,-9.33594331913e-07,1.10521451072e-06,2.67734079524e-05,-1.3213940579e-06,-3.66418829453e-05,-6.19163186115e-05,2.92960351095e-05,1.98348165852e-05,-5.43436679867e-06,-4.03714171969e-06,-1.95874465945e-06,-2.43979725409e-06,-1.15836398488e-05,-7.65991483962e-06,4.56149623024e-05,3.19700609845e-05,-0.999997910935,-1.59803867429e-06,3.09952683371e-06,
-2.46459537413e-08,-1.44309166646e-06,2.61336692589e-08,-1.72839556137e-06,-2.77362075779e-08,-2.0920737546e-06,-2.56298956582e-06,-2.94644520144e-08,3.18410769458e-06,-3.13305198169e-08,-4.02144540211e-06,3.33479235404e-08,-3.55317628034e-08,-5.18051458742e-06,-6.83840773397e-06,3.78989389197e-08,9.31154456681e-06,1.32142144992e-05,-4.0468408593e-08,4.32614780305e-08,-1.9885279158e-05,4.63021453089e-08,-3.27914646396e-05,-4.96174978721e-08,6.3784012388e-05,-0.000172694073063,-5.32381835304e-08,0.00034228202243,-5.71989591907e-08,-0.000187909799383,-6.15393413515e-08,-0.000109021378993,-6.63043750362e-08,8.71994084596e-05,7.15455451211e-08,7.7321867171e-08,-8.37011875912e-08,-8.15917581575e-05,8.25199557413e-05,7.61895937425e-05,9.07617539904e-08,-6.39690899258e-05,9.85940962778e-08,-1.07303323337e-07,-5.47348349471e-05,1.17011913235e-07,-4.81297027054e-05,1.27863123432e-07,-4.35585540741e-05,-1.4002520232e-07,-4.06437630924e-05,1.53696587764e-07,3.91540516282e-05,1.69112385907e-07,-3.90095369325e-05,1.865524926e-07,-4.03157969784e-05,-4.34568076887e-05,2.06351840602e-07,-4.93471256866e-05,-2.2891341165e-07,2.54724915667e-07,6.01808718262e-05,2.84380321506e-07,3.18607930794e-07,8.22088538742e-05,-0.000141799172223,-0.000634708033964,-0.0022377456269,3.58307298252e-07,4.04598374043e-07,4.58887593429e-07,0.000219559658174,9.60225707088e-05,6.24954437474e-05,-5.99093488506e-07,-5.22957952456e-07,-4.77320730424e-05,-6.90253930116e-07,-3.65791635194e-05,-8.00324116343e-07,3.58686708227e-05,-9.34476960458e-07,1.09971348798e-06,3.8480684105e-05,-1.30568638901e-06,-7.89989621209e-05,0.999997114074,4.73699807603e-05,1.42539254119e-05,-4.88160960114e-06,-3.7301168432e-06,-1.90027057985e-06,-2.3377407544e-06,-9.36488376986e-06,-6.6055577794e-06,2.4585644654e-05,4.02058747102e-05,-5.70105451465e-05,-1.56599256772e-06,2.92346986791e-06,
-2.61598329304e-08,-1.59555579917e-06,2.77294189281e-08,-1.91198990224e-06,-2.94193328174e-08,-2.31555112089e-06,-2.83837954305e-06,-3.12408951636e-08,3.52833471934e-06,-3.32066984287e-08,-4.45898155749e-06,3.53307729489e-08,-3.76287834945e-08,-5.74793629125e-06,-7.5926741624e-06,4.01182458753e-08,1.03461460704e-05,1.46937620794e-05,-4.2818788084e-08,4.57524443585e-08,-2.21297778077e-05,4.89440095304e-08,-3.652411787e-05,-5.24214349959e-08,7.11087203458e-05,-0.00019269897489,-5.62163092828e-08,0.000382163688925,-6.03644100606e-08,-0.00020995332336,-6.49063590165e-08,-0.00012194185434,-6.9888395198e-08,9.76535877769e-05,7.53632906089e-08,8.13914390006e-08,-8.80421556593e-08,-9.15011332791e-05,9.26966420352e-05,8.57555872457e-05,9.53952368157e-08,-7.21446196785e-05,1.03542834187e-07,-1.12591723356e-07,-6.18542820494e-05,1.22666051554e-07,-5.45055553809e-05,1.33910703415e-07,-4.94423124706e-05,-1.46495416917e-07,-4.62501082569e-05,1.60619857721e-07,4.46790509024e-05,1.7651991753e-07,-4.46521806219e-05,1.94475572364e-07,-4.6307751678e-05,-5.01114050404e-05,2.14820736062e-07,-5.71577362263e-05,-2.37955729738e-07,2.64363155506e-07,7.00635570384e-05,2.94628263966e-07,3.294653119e-07,9.62780444843e-05,-0.000167225091765,-0.00075463974814,-0.00266742160346,3.69752004898e-07,4.16574905142e-07,4.71289963957e-07,0.00026375221656,0.000116787462716,7.72158773329e-05,-6.11687051395e-07,-5.35604167952e-07,-6.02035069911e-05,-7.02325156731e-07,-4.94319928427e-05,-8.11139323933e-07,5.17034499716e-05,-9.42895698151e-07,1.10395952138e-06,6.24026411691e-05,-1.30297191477e-06,0.999995919807,7.21440448466e-05,0.000102427268507,1.15572699633e-05,-4.5235013318e-06,-3.52848992652e-06,-1.86758796017e-06,-2.27455886273e-06,-8.09937034682e-06,-5.95095756674e-06,1.77195088414e-05,5.21596785984e-05,-3.08173258376e-05,-1.55188462771e-06,2.80934094667e-06,
-2.78632826647e-08,-1.77059340316e-06,2.9525311675e-08,-2.12288942406e-06,-3.13139303969e-08,-2.57242313263e-06,-3.15512747709e-06,-3.32409628752e-08,3.92453048115e-06,-3.53195515007e-08,-4.96294175227e-06,3.75643276303e-08,-3.99916112346e-08,-6.40200818393e-06,-8.46284230772e-06,4.26196373291e-08,1.15407774922e-05,1.64037690896e-05,-4.54688155602e-08,4.85620408863e-08,-2.47264931123e-05,5.19250445984e-08,-4.08471495249e-05,-5.55868058525e-08,7.96016145037e-05,-0.000215921032505,-5.95800361259e-08,0.000428495235695,-6.39417394798e-08,-0.000235585437103,-6.87138792264e-08,-0.000136986976228,-7.39441553618e-08,0.000109846754691,7.96869349591e-08,8.60043403803e-08,-9.29675625155e-08,-0.00010308062643,0.000104615732903,9.699049797e-05,1.00658422358e-07,-8.17737812868e-05,1.0917124066e-07,-1.18615102661e-07,-7.02640015443e-05,1.29116593991e-07,-6.20604976426e-05,1.40823126777e-07,-5.64382104866e-05,-1.53907012089e-07,-5.29418270203e-05,1.68570451003e-07,5.13022738185e-05,1.85051714179e-07,-5.14497233557e-05,2.03632805075e-07,-5.35667310108e-05,-5.82254760741e-05,2.24649049603e-07,-6.67533001638e-05,-2.48501150157e-07,2.75670467266e-07,8.23125690175e-05,3.06738501345e-07,3.42411973169e-07,0.000113900239982,-0.000199477485056,-0.000909108296156,-0.00322354706521,3.83555341842e-07,4.3123338133e-07,4.86767471396e-07,0.000321814836876,0.000144752604261,9.76982471619e-05,-6.28450170749e-07,-5.51810816691e-07,-7.83492242565e-05,-7.1934511506e-07,-7.14791901027e-05,-8.27921532631e-07,8.41100527748e-05,-9.58644517805e-07,1.11741009915e-06,0.000135359145092,-1.31211845254e-06,9.26036552745e-05,3.9120791726e-05,-0.99999407087,1.00269452608e-05,-4.29245328534e-06,-3.40141098297e-06,-1.85658650415e-06,-2.24247284957e-06,-7.3196964449e-06,-5.53175525113e-06,1.44124273379e-05,7.07092757833e-05,-2.22807687695e-05,-1.55353127296e-06,2.74201405949e-06,
-2.97883355398e-08,-1.97259879017e-06,3.15551273549e-08,-2.36642939807e-06,-3.34556473532e-08,-2.86924082087e-06,-3.52138087558e-06,-3.55022999451e-08,4.3829789799e-06,-3.77088630008e-08,-5.54653383052e-06,4.00906628478e-08,-4.26647805873e-08,-7.16004866131e-06,-9.47220476724e-06,4.54502849095e-08,1.29277902032e-05,1.83911211246e-05,-4.84685000752e-08,5.17433256885e-08,-2.77475716042e-05,5.53015920434e-08,-4.5882379626e-05,-5.91734901602e-08,8.95056358458e-05,-0.000243034634838,-6.33930592877e-08,0.000482636059283,-6.79987627812e-08,-0.000265567353106,-7.30341678848e-08,-0.000154611907571,-7.85487368519e-08,0.000124155759937,8.45987680863e-08,9.12485073197e-08,-9.85714670904e-08,-0.000116697010494,0.000118666148199,0.000110274280127,1.06652007073e-07,-9.31943117496e-05,1.1558721712e-07,-1.25489189844e-07,-8.02700902903e-05,1.36487763653e-07,-7.10805904056e-05,1.48733840573e-07,-6.48228018079e-05,-1.62403442707e-07,-6.09963221291e-05,1.77702667874e-07,5.93131627872e-05,1.94873802174e-07,-5.97172550653e-05,2.14202863319e-07,-6.24522092523e-05,-6.82319310026e-05,2.36029020749e-07,-7.86908825637e-05,-2.60756367351e-07,2.88868782632e-07,9.77108424484e-05,3.20948787378e-07,3.5770166443e-07,0.000136333162219,-0.00024117049628,-0.00111259912914,-0.00396068460033,3.99986575871e-07,4.48857000035e-07,5.05613834207e-07,0.000400261209379,0.000183778504328,0.00012758035645,-6.49673635743e-07,-5.7187577413e-07,-0.000106575902035,-7.41578265271e-07,-0.000116678784959,-8.50876217349e-07,0.000183072074791,-9.81814509639e-07,1.13994700875e-06,-0.999991093772,-1.33263316559e-06,5.03868792683e-05,2.83806273536e-05,-0.000120848859021,9.09261245022e-06,-4.15196760473e-06,-3.33121360095e-06,-1.86489289816e-06,-2.23686336144e-06,-6.82727438813e-06,-5.26710498064e-06,1.25466800598e-05,0.000102596042006,-1.81841972398e-05,-1.56977035295e-06,2.71255048964e-06,
-3.19742588428e-08,-2.20704685196e-06,3.38602761153e-08,-2.64926109965e-06,-3.58881844162e-08,-3.21417644583e-06,-3.94731073953e-06,-3.80710581238e-08,4.91652812283e-06,-4.04234088037e-08,-6.22627212869e-06,4.29613676242e-08,-4.5702897567e-08,-8.04373109582e-06,-1.06499398887e-05,4.86680365368e-08,1.45477535193e-05,2.07146821474e-05,-5.1879173157e-08,5.53613763445e-08,-3.12837072538e-05,5.91427678152e-08,-5.17831593606e-05,-6.32549542864e-08,0.000101127071638,-0.000274891353111,-6.77335406675e-08,0.000546304583761,-7.26187154508e-08,-0.00030086258597,-7.79559468938e-08,-0.000175393962008,-8.37967984911e-08,0.000141059758337,9.0199886979e-08,9.72320162174e-08,-1.04969522949e-07,-0.00013281798259,0.000135345642756,0.000126095456823,1.13499881414e-07,-0.000106842589534,1.22923614819e-07,-1.33356589232e-07,-9.22701123104e-05,1.44932789021e-07,-8.19395372038e-05,1.57807649244e-07,-7.49597691805e-05,-1.72162135999e-07,-7.07811927921e-05,1.8820769507e-07,6.90987045287e-05,2.06192356275e-07,-6.98804859231e-05,2.26408235173e-07,-7.34559172287e-05,-8.07317734897e-05,2.49200858917e-07,-9.37577354783e-05,-2.74980782851e-07,3.04238193176e-07,0.000117389036329,3.37561346196e-07,3.75660048317e-07,0.000165442123976,-0.000296311912349,-0.00138825961873,-0.00496721906322,4.19395761994e-07,4.69820524492e-07,5.28227712116e-07,0.000510102320191,0.000240886466521,0.000174190202969,-6.7579244945e-07,-5.96218848522e-07,-0.000155212849785,-7.69463439465e-07,-0.000254911823549,-8.80425643781e-07,-0.999986061122,-1.01277566609e-06,1.17182597637e-06,-0.000160830292989,-1.36454950039e-06,3.66893290602e-05,2.3248399344e-05,-6.60000192324e-05,8.51235317405e-06,-4.08135100285e-06,-3.30763247652e-06,-1.89137055377e-06,-2.25519847189e-06,-6.52473707466e-06,-5.11360266582e-06,1.14197232389e-05,0.000168096490769,-1.58888569821e-05,-1.60022224493e-06,2.71579323304e-06,
-3.44696028023e-08,-2.48081967166e-06,3.64919581455e-08,-2.97975058704e-06,-3.86655747785e-08,-3.6175161146e-06,-4.44572825363e-06,-4.10043019337e-08,5.54137365482e-06,-4.3523500265e-08,-7.02299205638e-06,4.62402334485e-08,-4.91734889881e-08,-9.08042534235e-06,-1.20329325563e-05,5.23444291078e-08,1.64520089062e-05,2.34490367445e-05,-5.57766829185e-08,5.94966848161e-08,-3.54499691556e-05,6.35340605319e-08,-5.87443409369e-05,-6.79220804256e-08,0.000114855724049,-0.000312576762129,-7.26981842776e-08,0.000621693980911,-7.79045915029e-08,-0.00034270255536,-8.35890182601e-08,-0.000200072598031,-8.98055170669e-08,0.000161174093109,9.66154629931e-08,1.04088719484e-07,-1.12305020888e-07,-0.000152046055594,0.00015529799921,0.000145089052497,1.21355603595e-07,-0.000123288924644,1.31345174397e-07,-1.42394239103e-07,-0.000106786656687,1.54641921241e-07,-9.51317514567e-05,1.68249354684e-07,-8.73338585127e-05,-1.83403797981e-07,-8.27906645335e-05,2.00323643771e-07,8.11845116487e-05,2.19264544248e-07,-8.25246411641e-05,2.40526951695e-07,-8.72636614849e-05,-9.65779317625e-05,2.6446542792e-07,-0.000113095076922,-2.91500227737e-07,3.22131784595e-07,0.000143029674043,3.56958934199e-07,3.96702015574e-07,0.000204095331549,-0.000371326466935,-0.00177522844268,-0.00639528526217,4.42232352042e-07,4.94610157448e-07,5.5513369668e-07,0.000671400772126,0.000330237062018,0.000254718095386,-7.07407667109e-07,-6.25403576294e-07,-0.000255342914219,-8.03634375027e-07,0.999977007095,-9.17225461324e-07,-0.000219187435897,-1.05218469531e-06,1.21366648452e-06,-8.8192092129e-05,-1.40838107106e-06,3.0176157304e-05,2.03959671606e-05,-4.82525926363e-05,8.1680382871e-06,-4.06884502478e-06,-3.32497628092e-06,-1.9358568126e-06,-2.29646549376e-06,-6.36019563635e-06,-5.04695476369e-06,1.07341840874e-05,0.000368753922445,-1.45201795415e-05,-1.64517236651e-06,2.74912473223e-06,
-3.73349596167e-08,-2.80265211545e-06,3.95140729164e-08,-3.36852305492e-06,-4.18552535373e-08,-4.09233264735e-06,-5.03292768328e-06,-4.43732500395e-08,6.27813144543e-06,-4.70844088442e-08,-7.96323900728e-06,5.00068773333e-08,-5.31608334594e-08,-1.03050358675e-05,-1.36682715648e-05,5.65687504556e-08,1.87061772713e-05,2.6689635292e-05,-6.02557035936e-08,6.42497200296e-08,-4.03938253357e-05,6.8582187696e-08,-6.70160264839e-05,-7.32883228595e-08,0.000131192773541,-0.000357489089963,-7.84077210035e-08,0.000711632562185,-8.39849899284e-08,-0.000392677664479,-9.00704954135e-08,-0.00022960509226,-9.6721233444e-08,0.000185297618817,1.04001849996e-07,1.11985849511e-07,-1.20757018635e-07,-0.000175166082148,0.000179365456641,0.000168090435109,1.30411117269e-07,-0.000143288036595,1.41057890401e-07,-1.52823469326e-07,-0.000124515746462,1.65853258591e-07,-0.000111320525906,1.80315404906e-07,-0.00010260088336,-1.96404988819e-07,-9.77000124117e-05,2.14349132454e-07,9.6297212615e-05,2.34413208586e-07,-9.84702038891e-05,2.56908475511e-07,-0.000104853417614,-0.000117012235142,2.8220146865e-07,-0.000138407746545,-3.1072565117e-07,3.42995930812e-07,0.000177228660766,3.79626862525e-07,4.21355615868e-07,0.000256904114946,-0.000477113160611,-0.00234477983056,-0.00852874438999,4.6907117143e-07,5.2385167874e-07,5.87012665445e-07,0.000924689116175,0.000485082769674,0.000420925043157,-7.45320824902e-07,-6.60169726155e-07,-0.000562688039103,-8.44955367748e-07,0.000307741233627,-9.62200228714e-07,-0.000120727918043,-1.10101754157e-06,1.26647586232e-06,-6.4763109341e-05,-1.46512693409e-06,2.6590984821e-05,1.87215874087e-05,-3.98625045599e-05,7.99731303804e-06,-4.10829194179e-06,-3.38068834367e-06,-1.99904776735e-06,-2.36088792474e-06,-6.30509690335e-06,-5.05376990403e-06,1.03456091391e-05,-0.999959306163,-1.3708956226e-05,-1.70553693007e-06,2.81182598243e-06,
-4.06467290268e-08,-3.18374788224e-06,4.30071890893e-08,-3.8292158562e-06,-4.55422476329e-08,-4.65541695775e-06,-5.72985392328e-06,-4.82676996783e-08,7.15332390984e-06,-5.12010414362e-08,-9.08119532452e-06,5.43616837074e-08,-5.77711952369e-08,-1.17625543547e-05,-1.56167213523e-05,6.14535810352e-08,2.13950403612e-05,3.05599643801e-05,-6.5435607076e-08,6.97471672112e-08,-4.63063415472e-05,7.44217131313e-08,-7.69227895736e-05,-7.94967476462e-08,0.000150789806622,-0.000411449603347,-8.50143990607e-08,0.000819809213479,-9.10220882716e-08,-0.00045286553877,-9.75733073449e-08,-0.000265245151404,-1.04728530498e-07,0.000214479758095,1.12556278917e-07,1.21134382488e-07,-1.30551455253e-07,-0.000203212890303,0.000208663756038,0.000196212972906,1.40908659579e-07,-0.000167852482287,1.52321784966e-07,-1.64923738663e-07,-0.00014639792797,1.78867526349e-07,-0.00013140955506,1.94329823921e-07,-0.000121662952254,-2.11515303018e-07,-0.00011644873724,2.30661851549e-07,0.000115461642187,2.52046953618e-07,-0.000118893683948,2.75995471575e-07,-0.000127656261002,-0.000143898186486,3.02889214879e-07,-0.000172336442445,-3.33178772155e-07,3.6739820553e-07,0.000224173549838,4.06183408141e-07,4.50295205083e-07,0.000331713299301,-0.000633588424598,-0.00324065574835,-0.011960430712,5.00648566875e-07,5.58349879565e-07,6.24744777214e-07,0.00136531170833,0.000805639874647,0.000932284628642,-7.90584608252e-07,-7.01480078689e-07,0.99992037164,-8.94575742461e-07,0.000170335382156,-1.01660109997e-06,-8.90880436774e-05,-1.16062907338e-06,1.33170806645e-06,-5.37629122064e-05,-1.5363234731e-06,2.45269142607e-05,1.77617221144e-05,-3.5297624718e-05,7.9666414612e-06,-4.19747140432e-06,-3.4746334182e-06,-2.08248915991e-06,-2.44982560079e-06,-6.34435816208e-06,-5.12761584951e-06,1.0178699688e-05,-0.000449211766136,-1.32770427455e-05,-1.78289618631e-06,2.90478334377e-06,
