#  3.65950067573  eV
124 (-7.96622760619e-05+3.12418818242e-18j)
125 (-5.99262733539e-05+9.35062446566e-19j)
126 (7.62575910995e-05+1.82896555996e-18j)
127 (-1.88028189074e-05+1.01501117631e-18j)
128 (-1.90153088133e-05+1.04518815258e-18j)
129 (1.88108013607e-05-1.75893720225e-18j)
130 (-5.49169825883e-05-4.34818289324e-19j)
131 (-0.000128635635095+2.01599402999e-18j)
132 (-0.000304405178385+4.21908355845e-18j)
133 (0.000119361989665-2.27273293945e-19j)
134 (-4.9651991103e-05+2.67279213875e-18j)
135 (-3.2750641311e-05+7.59632164046e-20j)
136 (3.1779736501e-05+2.54297994537e-18j)
137 (0.000126423774842-2.42391233902e-18j)
138 (9.26587637e-05-9.91075422739e-19j)
139 (-0.000243206726526+3.31591412827e-18j)
140 (-0.000141902096485+1.6049620476e-18j)
141 (-0.000167757439056+2.20773979969e-18j)
142 0j
143 (4.70433713406e-05-5.66124216766e-19j)
144 (0.000222110381261-2.83923409788e-18j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -2.00958683146  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (0.000184448057302-7.13467762854e-18j)
32 (-0.000222159379441+7.77403912467e-18j)
33 (0.000129861839767-5.83600365105e-18j)
34 (0.000334432890239-1.20803833193e-17j)
35 (-7.37005884176e-05+1.80496619641e-18j)
36 (3.68398237587e-05-1.5558266949e-18j)
37 (-0.00206164546774+7.64496233159e-17j)
38 (-0.00021844642843+7.6772848546e-18j)
39 (-0.00333101550515+1.23464794896e-16j)
40 (0.000446058645866-1.66281338553e-17j)
41 (0.00115567718277-4.2927209106e-17j)
42 (-0.00355667709489+1.31721148212e-16j)
43 (-0.0023858623659+8.8121156219e-17j)
44 (-0.00055663652258+2.10403298166e-17j)
45 0j
46 (-0.000285562630698+9.52070405476e-18j)
47 (-0.000234157875969+8.65371464401e-18j)
48 (-0.000150053041001+5.54268687097e-18j)
49 (-0.000172399319985+6.99903073924e-18j)
50 (0.000755180497533-2.80360424645e-17j)
51 (-0.00161289396582+5.95126871731e-17j)
52 (-0.000721983870622+2.76334735058e-17j)
53 (-0.000844904827731+3.30299678257e-17j)
54 (-0.000440556282783+1.45264010207e-17j)
55 (0.00016993330459-1.00706074229e-17j)
56 (-0.000752440216799-6.84036560726e-05j)
57 (6.87755715323e-05-8.47703888161e-18j)
58 (-0.000688029437097+2.72091613012e-17j)
59 (-0.00329729210506+1.23022479026e-16j)
60 (-7.11046050724e-05+1.33778828405e-18j)
61 (0.016356787217-6.82955624934e-05j)
62 (-0.0112345952815+4.17229515932e-16j)
63 (-0.00214526098419+8.41974265087e-17j)
64 (-0.00350086276943+1.31222128796e-16j)
65 (0.00167101982537-5.98221473491e-17j)
66 (0.00255309364802-9.05088400673e-17j)
67 (-0.00141734388579+5.39489158209e-17j)
68 0j
69 (-0.0038510496704+1.43883062261e-16j)
70 (-0.000501697766882+2.22767066147e-17j)
71 0j
72 (-0.00303234991732-0.000112309256197j)
73 (-0.000228075833475+8.32831447969e-18j)
74 (0.00571786633825-2.11001477531e-16j)
75 (-0.000360420781843+1.244109436e-17j)
76 (0.000552534763266-0.000122785502948j)
77 (-0.000790247867866+3.45054765224e-17j)
78 (0.000124315970815-5.88233863511e-18j)
79 (-0.000108502820937+9.67656602199e-18j)
80 (-0.015121593489+5.66437052898e-16j)
81 (0.000123492269815+5.99645121422e-19j)
82 (0.00803134796376-2.88876185825e-16j)
83 (0.00959526900403-0.000788652246907j)
84 (-0.0058184443977+2.12122404696e-16j)
85 (-0.00310685601309+1.27985695398e-16j)
86 (-0.00470308402048+1.69493631881e-16j)
87 (-0.014839790225+5.65037187076e-16j)
88 (-0.00706313345468+2.80947053955e-16j)
89 (0.0601100754376-2.32559707575e-15j)
90 (0.0143862267788-5.33325345015e-16j)
91 (0.399555976961-1.91998866175e-14j)
92 (0.817936185755+0j)
93 (-0.266186051943-5.23873288851e-15j)
94 (-0.259312320582+9.56744282103e-15j)
95 (-0.0162784863902+5.32135553849e-16j)
96 (0.165005168703-5.69763955761e-15j)
97 (-0.0204397462446+7.30718257412e-16j)
98 (0.0015894425574-6.72141825007e-17j)
99 (0.0154752306761-5.58231570918e-16j)
100 (0.000371476814706-2.03561264658e-17j)
101 (-0.00214824910539+7.76866864259e-17j)
102 0j
103 (0.000274001189819-1.38468934789e-17j)
104 0j
105 (0.000820044527035-3.10673830953e-17j)
106 (-0.000414611320848+1.10519055105e-17j)
107 (-0.00101951860891+3.84514298812e-17j)
108 (0.000130334759198-4.7684394882e-18j)
109 (0.000195012057002-8.44395847172e-18j)
110 (-6.19449505589e-05-8.19292048053e-18j)
111 (-0.000584277092958+2.76630202549e-17j)
112 (-0.000173639912261+1.1973289113e-16j)
113 (0.000627989094666-2.27247770321e-17j)
114 (0.00128478247615-4.52396093749e-17j)
115 (0.000365436436745-1.48860508383e-17j)
116 (-0.000391697609762+1.33655807387e-17j)
117 (0.000429074530409-1.331282334e-17j)
118 (-0.00028292867599+6.77453992966e-18j)
119 (0.000423085099898-1.81251575486e-17j)
120 (0.000424007494705-1.9256638379e-17j)
121 (-0.000510777929053+1.82028142111e-17j)
122 0j
123 (0.000116211051717-6.12622701626e-18j)
124 (-0.000154578604732+7.14985946911e-18j)
125 (-0.000116280533352+1.63618491142e-18j)
126 (0.000148005647721-5.10777411237e-18j)
127 (-3.64962677738e-05+1.69393277172e-18j)
128 (-3.69066198793e-05+3.15045716364e-18j)
129 (3.6511684012e-05+1.84138951396e-18j)
130 (-0.000106607982444+6.71505721178e-18j)
131 (-0.000249710122256+7.41659358061e-18j)
132 (-0.000590991663299+2.2484661692e-17j)
133 (0.000231789808553-7.39274546383e-18j)
134 (-9.64324054805e-05+3.87669187975e-18j)
135 (-6.36101550885e-05+5.25362828113e-19j)
136 (6.17324033491e-05-3.05218651445e-18j)
137 (0.000245584931414-9.74683699854e-18j)
138 (0.000180011878063-6.26826368307e-18j)
139 (-0.000472630789262+1.72146466726e-17j)
140 (-0.00027577106398+1.01896642122e-17j)
141 (-0.000326036381659+1.18714017026e-17j)
142 0j
143 (9.14829242487e-05-3.51490934459e-18j)
144 (0.000431860360135-1.57566176761e-17j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  0.710006853191  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (-7.81069050589e-07-3.04622898119e-19j)
32 (9.39789220582e-07-1.01547270125e-18j)
33 (-5.49029150287e-07+8.34273454228e-19j)
34 (-1.41331778312e-06-6.4556748776e-19j)
35 (3.1218745151e-07+2.18459817308e-18j)
36 (-1.56061734333e-07+2.66726226086e-18j)
37 (8.5759669906e-06-7.56082432586e-21j)
38 (9.05671846467e-07-5.64211065163e-19j)
39 (1.39117151323e-05+4.82048899203e-20j)
40 (-1.78475129751e-06-1.9937830619e-18j)
41 (-4.62923194155e-06+1.04906287871e-18j)
42 (1.44114753361e-05+6.00531662412e-20j)
43 (9.51830171561e-06-5.81572134823e-20j)
44 (2.13567184107e-06-1.07397467473e-18j)
45 0j
46 (1.0858315838e-06+3.56919546677e-18j)
47 (8.89676317809e-07-2.29200981626e-18j)
48 (5.78034483161e-07+2.13412054978e-18j)
49 (6.31745600897e-07+2.70001631435e-19j)
50 (-2.75604714704e-06-2.70404796452e-19j)
51 (5.82381654709e-06+2.81390150721e-20j)
52 (2.55674040708e-06-1.26759207077e-18j)
53 (2.90369110999e-06+2.70417606928e-18j)
54 (1.51234152036e-06-2.35744857312e-18j)
55 (-5.82648981635e-07-2.88231652548e-19j)
56 (2.57310604757e-06+2.33918731587e-07j)
57 (-2.34657611302e-07-3.13521757409e-19j)
58 (2.34711858941e-06+2.82111852637e-18j)
59 (1.12557608922e-05-2.09977334038e-18j)
60 (2.39209591823e-07+8.78685665936e-19j)
61 (-5.59719531842e-05+2.33703353587e-07j)
62 (3.34966881479e-05-1.6935782861e-19j)
63 (6.08244159881e-06+1.2740641745e-19j)
64 (9.88536377103e-06+5.5182024721e-19j)
65 (-4.68367899783e-06-7.54800313963e-19j)
66 (-7.16430948169e-06-1.88551484037e-18j)
67 (3.96175376629e-06+3.1366628488e-18j)
68 0j
69 (1.08133405468e-05-3.7837779817e-18j)
70 (1.35827439595e-06-5.35738555723e-19j)
71 0j
72 (8.17719809138e-06+3.02859188568e-07j)
73 (6.09963919292e-07-1.55777241818e-18j)
74 (-1.54335417783e-05-6.11027537431e-19j)
75 (9.36609696022e-07+2.58997374591e-18j)
76 (-1.41843590053e-06+3.152079779e-07j)
77 (2.03998512182e-06+2.33904571789e-18j)
78 (-3.16913397689e-07-7.16610771199e-19j)
79 (2.98058021911e-07-7.02971170349e-19j)
80 (2.81244034914e-05+5.97015034562e-19j)
81 (-2.02006464707e-07+1.73141479375e-21j)
82 (-1.26893502751e-05+3.4615229021e-19j)
83 (-1.49991430517e-05+1.23280627818e-06j)
84 (8.74886052594e-06+7.91352926808e-20j)
85 (4.11894720935e-06+1.44163645436e-18j)
86 (6.10653622365e-06-3.22241501957e-18j)
87 (1.85211849693e-05+1.65933917898e-18j)
88 (8.64417584432e-06+1.15954355082e-18j)
89 (-4.43166612593e-05-2.40821805962e-19j)
90 (-8.32889617352e-06+4.07499223524e-19j)
91 (-7.42890628822e-05+2.03208663921e-19j)
92 (-2.00751829402e-05-6.50441006718e-19j)
93 (-9.01139435161e-06+1.86039570195e-19j)
94 (0.00152292950526-3.08373162934e-20j)
95 (-7.87981276278e-06+3.57054916252e-18j)
96 (8.36437921899e-05+1.01615691478e-18j)
97 (-3.27970657664e-05+4.05542220429e-18j)
98 (2.94712037924e-06+7.54809199882e-19j)
99 (4.16456404089e-05+2.37787511332e-18j)
100 (1.36585046139e-06-6.66359539377e-18j)
101 (-1.00689097842e-05+1.30241760005e-18j)
102 0j
103 (1.75721708899e-06-9.7937739973e-18j)
104 0j
105 (6.68827552981e-06-5.0717247371e-18j)
106 (-3.29351314243e-06+2.21004994893e-18j)
107 (-7.65607420463e-06-3.5251271248e-18j)
108 (2.08618521676e-06+1.14521676782e-23j)
109 (3.15085884658e-06+7.02816340089e-18j)
110 (-1.2154132868e-06+1.67443746939e-17j)
111 (-1.52138726531e-05-1.33790130002e-17j)
112 (-4.76404923679e-06+1.93115212627e-17j)
113 (1.86755502597e-05-2.10245132928e-17j)
114 (4.39482763483e-05+1.2202372439e-17j)
115 (2.25851630873e-05+8.69289402432e-18j)
116 (-8.51906880124e-05+1.49899854645e-17j)
117 (0.9999987721+0j)
118 (0.000152327748208-2.35478907631e-17j)
119 (-0.000178036438724-3.15063347926e-16j)
120 (-0.000210911636644+2.94936445719e-16j)
121 (2.79870408334e-05+5.71379714621e-18j)
122 0j
123 (-3.64050869681e-06-1.65757604397e-17j)
124 (4.79290614913e-06-1.99355585114e-17j)
125 (3.65214913855e-06-2.37210390209e-19j)
126 (-3.88258204949e-06+8.88161926665e-18j)
127 (9.1413087228e-07-1.40989403496e-17j)
128 (9.59636206474e-07-2.27494756107e-18j)
129 (-9.15779949847e-07+1.28733565968e-17j)
130 (2.45900011825e-06+1.15848499363e-17j)
131 (5.82545703967e-06-4.23972167398e-18j)
132 (1.28168204263e-05+5.01766019738e-18j)
133 (-4.45675903913e-06+7.78351596429e-18j)
134 (1.73851306854e-06+4.41149925901e-18j)
135 (1.12228238513e-06+6.80787801692e-18j)
136 (-1.02831637568e-06+8.97297650271e-19j)
137 (-4.05036288498e-06+4.03363121861e-19j)
138 (-2.85194011291e-06+1.50018949318e-19j)
139 (6.65892306037e-06-3.73710915666e-19j)
140 (3.84191415519e-06+1.69576898239e-18j)
141 (4.451940337e-06-6.72943641011e-19j)
142 0j
143 (-1.03267200809e-06-3.22261082745e-19j)
144 (-5.10575546206e-06+3.53840378251e-20j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -2.29127201086  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (0.000399886528205-1.7160897911e-18j)
32 (-0.000481719972579+1.98432700208e-18j)
33 (0.000281610803487-4.94036763939e-19j)
34 (0.000725277470101-2.24820705108e-18j)
35 (-0.000159777021482-1.30155406221e-19j)
36 (7.9864865391e-05-5.42531501791e-19j)
37 (-0.00448175214064+1.51842339931e-17j)
38 (-0.000475116015597+1.98722430804e-18j)
39 (-0.00723679229909+2.46137879032e-17j)
40 (0.000975581418371-3.10160434891e-18j)
41 (0.00252714635016-8.50855755378e-18j)
42 (-0.00776331288011+2.64854431641e-17j)
43 (-0.00522060057671+1.7778066716e-17j)
44 (-0.00122582068511+4.09213399004e-18j)
45 0j
46 (-0.000629817396117+4.28384158355e-18j)
47 (-0.000516510732345+4.51819182807e-19j)
48 (-0.00033022336032+1.12298287402e-18j)
49 (-0.000382675349364+3.11084485172e-18j)
50 (0.00167749017204-4.58974406666e-18j)
51 (-0.00358958842439+1.26177050629e-17j)
52 (-0.00161251943781+3.88077167577e-18j)
53 (-0.00189770182633+6.92543584167e-18j)
54 (-0.000989728421886+3.77602469003e-18j)
55 (0.000381849901441-1.49835155944e-18j)
56 (-0.00169163022745-0.000153784566132j)
57 (0.000154688214572-1.21098392963e-17j)
58 (-0.00154754752327+7.14825090363e-18j)
59 (-0.0074154693199+2.42868172772e-17j)
60 (-0.000160365094285+4.97962146848e-19j)
61 (0.0367685375606-0.000153522077497j)
62 (-0.0259914308598+8.8279295107e-17j)
63 (-0.00502185785512+2.06566263958e-17j)
64 (-0.00820332808335+2.51137480711e-17j)
65 (0.00392264758712-1.15439699177e-17j)
66 (0.00599158351523-1.83768324367e-17j)
67 (-0.00332939663373+1.86771866051e-17j)
68 0j
69 (-0.00903622931762+2.85780880234e-17j)
70 (-0.00118797559756+5.0282672435e-18j)
71 0j
72 (-0.00718762659148-0.000266208392277j)
73 (-0.000541770426588+2.78528268226e-19j)
74 (0.0135498922028-4.80424815336e-17j)
75 (-0.000862669135151+3.19134937202e-18j)
76 (0.00132688002881-0.000294862228624j)
77 (-0.00189486286674+6.58171544764e-18j)
78 (0.000299111368971-3.00600530688e-18j)
79 (-0.000255980428373+1.63581287882e-18j)
80 (-0.0405274862546+1.28937121405e-16j)
81 (0.000351240199131-1.21479793637e-18j)
82 (0.0232605216557-6.32171641331e-17j)
83 (0.0279508925302-0.00229733363262j)
84 (-0.0173226571886+5.18233359236e-17j)
85 (-0.0100284385728+2.56996149841e-17j)
86 (-0.0154118320865+3.94568157606e-17j)
87 (-0.0501205916096+1.34077444258e-16j)
88 (-0.0242348945406+6.61281073331e-17j)
89 (0.449191530861-2.72481056778e-15j)
90 (0.566154651469+0j)
91 (-0.383531400062+1.3852447398e-15j)
92 (-0.071882928884+2.22189519756e-16j)
93 (-0.0290462651881+9.46070079714e-17j)
94 (-0.539665103769+1.84878286994e-15j)
95 (-0.0143536172145+5.0891872795e-17j)
96 (0.149072165871-5.35961221822e-16j)
97 (-0.0286899315613+1.02738845896e-16j)
98 (0.00231052668815-7.7765596416e-18j)
99 (0.0242221228978-8.51706744734e-17j)
100 (0.000609207335074-7.02969749103e-19j)
101 (-0.00362490092394+1.16444445979e-17j)
102 0j
103 (0.000475819063905-3.61619359667e-18j)
104 0j
105 (0.00144855382361-4.03931371041e-18j)
106 (-0.000731145734335+2.81297584094e-18j)
107 (-0.00179114988128+5.89530522429e-18j)
108 (0.000237604787621-8.24657592289e-19j)
109 (0.000355624306671-1.61763980457e-18j)
110 (-0.0001136246135-4.14810922289e-18j)
111 (-0.00107899700858+4.41079866568e-18j)
112 (-0.000321003505539-8.23376178197e-19j)
113 (0.00116271960759-3.58891087722e-18j)
114 (0.00238443807889-9.09854971201e-18j)
115 (0.000683053188177-4.54583658235e-18j)
116 (-0.000736801500963+2.30377445306e-18j)
117 (0.000809154571188-5.01681200767e-18j)
118 (-0.000534097667748-4.22548021669e-18j)
119 (0.00079890628583-2.17300028646e-18j)
120 (0.00080048631152-2.98412673475e-18j)
121 (-0.000973020571137+3.69327197467e-18j)
122 0j
123 (0.000223077573689-9.96464500473e-19j)
124 (-0.000296782477515-1.94735019322e-18j)
125 (-0.000223200590837+1.90968714197e-18j)
126 (0.000285101745283-1.16314818975e-18j)
127 (-7.03738678737e-05+1.91639059555e-18j)
128 (-7.110639351e-05+4.06786798717e-18j)
129 (7.04014095074e-05+8.05816906985e-19j)
130 (-0.000205964791602+1.52824940395e-18j)
131 (-0.000482302520855+1.21525293847e-18j)
132 (-0.00114356577406+4.07167595546e-18j)
133 (0.000450013212941-2.26778001593e-18j)
134 (-0.000187589021878-1.85433437973e-19j)
135 (-0.000123825475424+2.94689349778e-18j)
136 (0.000120399900422-1.24362339312e-18j)
137 (0.000479140973037-4.54530657224e-19j)
138 (0.000351705332096-1.757102922e-18j)
139 (-0.000927583633816+3.32211659808e-18j)
140 (-0.000541476666931+1.67807068824e-18j)
141 (-0.000640707696283+2.23918346347e-18j)
142 0j
143 (0.000181376501329-6.45627579866e-19j)
144 (0.000854235084462-3.05493850459e-18j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -2.31403903757  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (-0.000260685200582-2.00501584225e-18j)
32 (0.000314036366038+2.10978286867e-18j)
33 (-0.000183585253183-2.95995096507e-19j)
34 (-0.000472819072973-3.32857256318e-18j)
35 (0.000104157918311+1.19624741148e-19j)
36 (-5.20634927479e-05-1.4549388059e-18j)
37 (0.00292231162924+1.96951486613e-17j)
38 (0.000309811177028+1.3398146405e-18j)
39 (0.00471848310982+3.16872570209e-17j)
40 (-0.000636453156721-3.56487427508e-18j)
41 (-0.00164864325988-1.08646808701e-17j)
42 (0.00506379347746+3.40592274807e-17j)
43 (0.00340596950388+2.30850209045e-17j)
44 (0.00080017559983+5.46960503923e-18j)
45 0j
46 (0.000411177745952+1.35833933707e-18j)
47 (0.000337209057807+3.61253624037e-18j)
48 (0.00021554653542+1.10641278042e-18j)
49 (0.000249968734936+4.38481513972e-18j)
50 (-0.00109582811677-6.57402079727e-18j)
51 (0.00234530401608+1.56104947698e-17j)
52 (0.00105388553976+7.73001072009e-18j)
53 (0.00124088135178+8.99607197838e-18j)
54 (0.000647182280573+4.55309431351e-18j)
55 (-0.000249696238779-1.65496742433e-18j)
56 (0.00110622639858+0.000100566036235j)
57 (-0.000101160850708-4.63146708757e-18j)
58 (0.00101204650097+1.00842068836e-17j)
59 (0.00484942462606+3.11633075089e-17j)
60 (0.00010489862512+1.33721817699e-18j)
61 (-0.024044187007+0.000100393265165j)
62 (0.0170403766766+1.14042868315e-16j)
63 (0.00329594423219+2.64701031169e-17j)
64 (0.00538449648597+3.14967417283e-17j)
65 (-0.00257517258671-1.51602760894e-17j)
66 (-0.00393330254295-2.39829024198e-17j)
67 (0.00218584594001+2.74750297207e-17j)
68 0j
69 (0.00593194113822+3.86602706268e-17j)
70 (0.000780518667924+6.91767943301e-18j)
71 0j
72 (0.00472282986966+0.000174919624802j)
73 (0.000356056368893-3.04922275184e-19j)
74 (-0.00890313422462-6.20599235874e-17j)
75 (0.000567357511702+2.55508596289e-18j)
76 (-0.0008729306195+0.000193984582111j)
77 (0.00124641826292+6.81137936456e-18j)
78 (-0.000196815741054-4.33249325152e-18j)
79 (0.000168125688179+2.45312870063e-18j)
80 (0.0269577301109+1.81367445273e-16j)
81 (-0.000235169631376-1.73371543922e-18j)
82 (-0.0156063396661-8.66835937044e-17j)
83 (-0.0187659039535+0.00154240306467j)
84 (0.0116602786033+7.87731265867e-17j)
85 (0.00681914435594+4.3637747571e-17j)
86 (0.0105007139146+6.8128547656e-17j)
87 (0.0342895461669+2.33319752314e-16j)
88 (0.0166165980108+1.24759211894e-16j)
89 (-0.369133490782-1.56642958167e-15j)
90 (0.821876950364+0j)
91 (0.222859302845+1.35636841981e-15j)
92 (0.0430737974228-3.35988405305e-17j)
93 (0.0175288395886+1.11255122199e-16j)
94 (0.350619559479+2.35764411907e-15j)
95 (0.00891047200402+6.2283707481e-17j)
96 (-0.0926158961169-6.66197721397e-16j)
97 (0.0181619265074+1.24816309935e-16j)
98 (-0.00146543472404-9.99034605351e-18j)
99 (-0.0154279510472-1.05056027015e-16j)
100 (-0.000389133665102-5.66854647638e-20j)
101 (0.0023196196113+1.60970618561e-17j)
102 0j
103 (-0.000305056514242-5.90121904926e-18j)
104 0j
105 (-0.000929759481222-5.74814097843e-18j)
106 (0.000469234786356+3.44463446211e-18j)
107 (0.00114923381239+8.34791063524e-18j)
108 (-0.000152839404098-1.03527358289e-18j)
109 (-0.000228760508467-2.37549949954e-18j)
110 (7.31207196186e-05-2.79101235765e-18j)
111 (0.000694698109003+7.90847440159e-18j)
112 (0.000206689436261-1.92126322517e-18j)
113 (-0.000748739409112-3.17432021528e-18j)
114 (-0.00153573223491-9.62939432872e-18j)
115 (-0.00044015468996-5.07062161086e-18j)
116 (0.000475007517283+1.93000757849e-18j)
117 (-0.000521748561462-6.09396949934e-18j)
118 (0.000344415597017-6.6554257387e-18j)
119 (-0.000515189520297-3.15826310895e-18j)
120 (-0.000516200839663-8.29273027814e-18j)
121 (0.000627874301205+4.50372871687e-18j)
122 0j
123 (-0.00014402949929-2.54617196464e-18j)
124 (0.00019161952141-2.94928938016e-18j)
125 (0.000144108429531+3.21454953315e-18j)
126 (-0.000184122864973-1.03905093629e-18j)
127 (4.54519070281e-05+2.85308946024e-18j)
128 (4.59221970002e-05+7.29030676549e-18j)
129 (-4.54695901224e-05+2.96123539291e-19j)
130 (0.00013304430698+1.14615807302e-18j)
131 (0.000311540060018+2.14804877447e-18j)
132 (0.000738779726179+4.39338621831e-18j)
133 (-0.000290795522802-3.49592220635e-18j)
134 (0.000121236654318-3.84343488926e-18j)
135 (8.00311424922e-05+2.05882541837e-18j)
136 (-7.78283066041e-05-9.59283188097e-20j)
137 (-0.000309731922865-2.48186657847e-18j)
138 (-0.000227377821479-1.65838824407e-18j)
139 (0.00059988784972+4.08052954323e-18j)
140 (0.000350196589407+2.37207400149e-18j)
141 (0.000414399917208+2.70023079937e-18j)
142 0j
143 (-0.000117390899188-8.025630458e-19j)
144 (-0.000552781721303-3.77352065218e-18j)
145 0j
146 0j
147 0j
148 0j
149 0j
150 0j
151 0j
152 0j
153 0j
154 0j
155 0j
156 0j
157 0j
158 0j
159 0j
160 0j
161 0j
162 0j
163 0j
164 0j
165 0j
166 0j
167 0j
168 0j
169 0j
170 0j
171 0j
172 0j
173 0j
174 0j
175 0j
176 0j
177 0j
178 0j
179 0j
180 0j
#  -2.45913576695  eV
1 0j
2 0j
3 0j
4 0j
5 0j
6 0j
7 0j
8 0j
9 0j
10 0j
11 0j
12 0j
13 0j
14 0j
15 0j
16 0j
17 0j
18 0j
19 0j
20 0j
21 0j
22 0j
23 0j
24 0j
25 0j
26 0j
27 0j
28 0j
29 0j
30 0j
31 (-0.000399880973933+6.2878582831e-19j)
32 (0.000481760822188+2.12832377691e-19j)
33 (-0.000281650279272+2.56071439601e-19j)
34 (-0.000725408334908+1.5590536478e-18j)
35 (0.000159770276837-7.83114380128e-19j)
36 (-7.98608917278e-05+3.33093653097e-19j)
37 (0.00448940785679-5.82776033334e-18j)
38 (0.000476082474859+7.54529032391e-20j)
39 (0.00724633401966-9.25886711493e-18j)
40 (-0.000981069767443+1.1519966838e-18j)
41 (-0.00254106975321+3.24328545857e-18j)
42 (0.00779692187803-1.00198821578e-17j)
43 (0.00525156009745-7.00357186686e-18j)
44 (0.00123823008556-1.57835394445e-18j)
45 0j
46 (0.000636824032849+1.89726952475e-18j)
47 (0.000522301980022-2.96721000487e-18j)
48 (0.000333419805302-1.42895169706e-19j)
49 (0.000388567626226-6.41661660333e-19j)
50 (-0.001704135985+3.12273213671e-18j)
51 (0.00365123302408-4.04611404191e-18j)
52 (0.00164409046569-3.88348699245e-18j)
53 (0.00194218186559-2.51858518915e-18j)
54 (0.00101307531922-1.11497871641e-18j)
55 (-0.000390917941662+3.16542657612e-19j)
56 (0.00173239345835+0.000157490314395j)
57 (-0.000158462516574+3.88657740029e-17j)
58 (0.00158534124798-2.51230046473e-18j)
59 (0.00759590781677-9.64221860607e-18j)
60 (0.000164583220808-6.51259201508e-19j)
61 (-0.0376513208097+0.000157208020082j)
62 (0.0271511403021-3.41431232941e-17j)
63 (0.0052903785704-6.43021643326e-18j)
64 (0.00864817750513-1.00070877933e-17j)
65 (-0.004140783004+5.55135658749e-18j)
66 (-0.00632346976739+8.10576440341e-18j)
67 (0.00351626636525-5.75376261043e-18j)
68 0j
69 (0.00953569895442-1.28290983085e-17j)
70 (0.00126203975985-1.94057484512e-18j)
71 0j
72 (0.00764147085541+0.000283017439089j)
73 (0.000576894124582-4.39135695388e-19j)
74 (-0.0144029048139+1.79086323153e-17j)
75 (0.000923828517318-5.2873391863e-19j)
76 (-0.00142450506273+0.000316556680606j)
77 (0.00203194959597-2.65439662643e-18j)
78 (-0.000321586412697+6.92949170216e-19j)
79 (0.000271202949739-5.24524157386e-19j)
80 (0.0476998336295-6.15834962055e-17j)
81 (-0.000438261037721+5.00832830609e-19j)
82 (-0.0295869892042+2.88452674756e-17j)
83 (-0.035777176422+0.0029405898429j)
84 (0.0227214129332-2.55997240466e-17j)
85 (0.0145594919412-2.06349292448e-17j)
86 (0.0228538227718-3.04930459457e-17j)
87 (0.0777234355855-1.09336345213e-16j)
88 (0.0385244433995-5.9064529098e-17j)
89 (0.80533396329+0j)
90 (0.0570729453223-2.88881745851e-16j)
91 (0.199907661955-2.81444874846e-16j)
92 (0.0432385839217-9.42027180471e-17j)
93 (0.0181016396831+1.17443028872e-16j)
94 (0.526232503571-6.97360370936e-16j)
